id,hhb,hbo2,ca,na
15294,7.50911,3.7013667,8.201893,2.5652847
15295,7.310059,3.4919088,7.5663233,3.1209288
15296,6.9889455,3.5842166,7.7256455,2.8337746
15297,6.522984,3.593065,8.63315,2.6125975
15298,7.0274353,3.7348487,7.971203,2.7209687
15299,6.884386,3.4444396,7.2025414,2.894104
15300,6.9087787,3.735124,7.401648,2.1819565
15301,5.5340047,3.421283,8.533599,1.8682213
15302,7.5704303,3.5418165,7.811381,2.1548018
15303,10.513626,3.933559,7.902953,3.0407732
15304,7.7397933,3.6423857,8.061241,2.7752004
15305,6.97625,3.493435,7.7916636,2.6769335
15306,6.338533,3.5399888,8.280525,2.3027782
15307,7.8719535,3.8592582,9.068857,2.9283016
15308,6.9164376,3.4889457,8.045641,2.7608502
15309,6.399166,3.6195118,8.051741,3.020654
15310,9.069619,3.716909,8.281968,2.632536
15311,6.9693966,3.418965,7.868465,3.0818155
15312,8.686775,3.3605983,7.524489,2.730526
15313,8.415237,3.358738,7.3623934,2.5250654
15314,8.006585,3.686245,8.221906,2.7725406
15315,8.065691,3.5439124,8.277858,3.0757627
15316,6.82515,3.507094,8.241495,3.2140496
15317,6.6546283,3.5897036,7.752524,2.1950357
15318,6.665811,3.391227,7.9243007,2.0912693
15319,6.2568893,3.3954434,6.948508,2.106583
15320,6.8287864,3.4712331,7.7129354,2.9022586
15321,5.7298064,3.6695113,7.6489305,1.8273801
15322,6.8980913,3.361178,7.7459936,2.6616414
15323,6.5121756,3.4220304,8.42053,2.5921357
15324,6.922456,3.3873963,7.07844,2.6316686
15325,5.4678698,3.2215018,7.1000767,2.6119242
15326,6.8932657,3.3689647,7.4794626,2.4314404
15327,5.8131785,3.3657649,7.427355,2.5612013
15328,7.499454,3.988905,8.78161,2.7781239
15329,8.338596,4.0126543,8.713932,2.8533497
15330,6.7639737,3.4814692,7.578224,2.7213385
15331,7.364379,3.6500237,7.5788484,2.6449077
15332,9.895493,4.3533497,9.536277,2.8415966
15333,7.6031566,3.6882384,8.877019,2.4450624
15334,7.82435,3.5978136,7.4335356,2.9724581
15335,8.294638,3.5120823,6.968159,2.4564648
15336,9.174789,3.8864303,8.6562,2.906673
15337,6.751758,3.5561798,7.3121753,2.6650062
15338,7.034902,3.5271194,8.085654,2.9093277
15339,6.542627,3.5032883,8.076078,2.3701184
15340,6.465007,3.5742834,7.8677444,2.8333733
15341,7.2778554,3.8433344,9.838977,2.61972
15342,6.670683,3.5676186,8.003695,2.8933768
15343,6.268572,3.5411997,7.7514844,2.0327969
15344,6.6938043,3.4794729,7.308244,1.9899923
15345,6.367628,3.3718717,7.6870346,2.526418
15346,7.996765,3.7274294,9.597468,2.6528938
15347,7.3851204,3.6564043,7.18225,3.2615776
15348,6.960202,3.5828576,7.48743,3.345412
15349,8.650881,3.8059921,9.407561,2.7004027
15350,6.4788575,3.5504148,8.369379,3.1157413
15351,6.764459,3.4731584,7.637199,2.466457
15352,8.914935,3.6519296,8.171529,3.553188
15353,6.8163385,3.5846093,7.7869196,2.700093
15354,6.858419,3.5734859,8.212851,2.7435453
15355,7.018395,3.5379806,7.7987776,2.6517954
15356,7.323167,3.4147763,7.4665904,2.4786725
15357,6.0452766,3.4169,7.313313,2.6136184
15358,4.643411,3.265253,9.323343,2.2986178
15359,7.631154,3.693341,7.644545,3.6067557
15360,6.5584855,3.5142,7.9971294,2.5557618
15361,9.16577,3.748506,8.872565,3.5448012
15362,7.927152,3.4061892,7.4180355,3.2122917
15363,6.602615,3.4833791,7.9718494,2.3394146
15364,7.9199176,3.268942,7.5197635,2.4367008
15365,7.198582,3.385778,8.225086,2.4996495
15366,6.161004,3.4626486,7.16938,3.2295313
15367,6.524304,3.5902169,7.579157,3.292869
15368,7.0015054,3.5724802,7.656072,2.595591
15369,6.0805225,3.3672013,6.073266,2.9666128
15370,7.089517,3.4379358,5.8959293,2.7050867
15371,5.1781597,3.4010193,8.294788,2.4801078
15372,7.088185,3.510766,8.64105,3.0777743
15373,6.9814777,3.5353498,9.058917,2.5728235
15374,7.2595973,3.47331,8.40006,2.343533
15375,6.500756,3.6525142,8.566796,2.7731018
15376,6.452669,3.683218,7.3737655,2.2397017
15377,7.2111754,3.4790785,7.28132,2.975434
15378,6.785243,3.4604714,7.592309,2.4108863
15379,6.390035,3.5583696,8.402281,3.1732802
15380,5.946192,3.3762515,8.178465,3.5844042
15381,7.292812,3.4024816,6.6559114,3.7552938
15382,4.9970255,3.2455914,6.422016,2.3448405
15383,8.536675,3.3504198,6.852126,2.4545891
15384,7.694234,3.3651981,7.3724957,2.4442677
15385,9.176757,3.72056,7.743059,3.2999012
15386,6.829478,3.329009,7.875843,2.4886837
15387,7.0886636,3.4629633,8.887478,2.385833
15388,8.624277,4.338288,8.438318,3.0365055
15389,7.8819213,3.5850449,8.557017,2.8605237
15390,6.770026,3.4859376,8.062611,2.8591056
15391,7.664453,3.5090158,8.30068,3.0806544
15392,6.489952,3.4679532,7.6292214,2.6740382
15393,5.8133492,3.1688883,7.63829,2.529953
15394,7.0291657,3.4462996,7.6346684,2.9833388
15395,9.151711,3.8508463,9.107967,3.136668
15396,7.1964264,3.6337638,8.172604,2.3747935
15397,6.650323,3.4471915,7.5840316,2.4790158
15398,7.1965995,3.553283,7.671736,2.8814452
15399,6.8175273,3.4558594,7.2395835,2.8901215
15400,6.4639926,3.3714046,7.0851893,3.623735
15401,10.053299,2.9363394,7.251361,2.5317326
15402,7.2917767,3.6030915,7.352569,2.910587
15403,6.406006,3.2878454,7.33884,2.7070916
15404,6.233633,3.4245384,7.1706305,2.7834516
15405,6.8098445,3.3931413,8.035811,2.2094846
15406,7.465162,3.5594351,7.3767295,2.7673528
15407,7.534255,3.5464327,5.734627,3.1115408
15408,7.8086658,3.299767,7.7041965,2.3329716
15409,8.2906475,3.611483,8.978522,3.8510637
15410,6.7474046,3.4808192,8.000987,1.7872227
15411,9.059447,3.575214,8.543653,2.5628898
15412,6.5701303,3.443094,7.858002,2.30275
15413,7.854763,3.6849568,8.078372,2.3146436
15414,7.173715,3.5112853,7.686002,2.2850144
15415,5.1078234,3.1400526,7.364128,2.1949506
15416,7.3418756,3.7277095,7.278691,2.2326393
15417,7.255918,3.6689296,7.629345,2.5185232
15418,6.4147468,3.5418205,8.287313,2.467002
15419,7.2091494,3.6460829,7.8625445,2.5741837
15420,7.042938,3.3320603,7.189705,2.9539123
15421,7.9141736,3.4017937,8.0608425,2.9668992
15422,6.7912197,3.6039147,8.009413,3.135399
15423,6.2656136,3.626758,9.009564,2.1804392
15424,6.722284,3.3639796,7.8648286,3.1182005
15425,9.121812,3.7975419,8.111607,2.9370546
15426,6.8449965,3.600257,8.092893,2.145071
15427,6.8196154,3.4671774,6.4373207,2.1636279
15428,7.325807,3.5775669,6.9948354,3.0703819
15429,8.2363,3.7469337,8.436176,2.4998822
15430,5.8784328,3.3283284,7.9197745,2.9622145
15431,4.1380873,2.8465257,7.399877,2.5876513
15432,6.6319213,3.509199,8.414595,2.3701468
15433,6.42451,3.421467,7.338266,2.7277238
15434,7.3456497,3.5973513,7.8325915,2.6442814
15435,6.7989683,3.559854,8.060724,2.4776468
15436,6.639113,3.429868,8.638967,3.0104666
15437,7.08055,3.5491126,7.247242,2.6035364
15438,6.3444576,3.4924436,7.891485,2.8660567
15439,7.2707167,3.499238,7.576172,3.5079012
15440,7.4764867,3.6988788,8.052181,2.5985873
15441,4.6458454,3.5358813,7.8368993,2.101291
15442,6.6523695,3.208111,7.707578,2.3834615
15443,6.724037,3.5129535,7.4615135,2.5788634
15444,7.2168355,3.7665322,8.17837,2.5547876
15445,7.316427,3.5548184,8.055395,3.1319072
15446,6.8115587,3.351318,7.594816,2.5961452
15447,7.6233897,3.6466758,8.120737,2.1712976
15448,6.2879257,3.545926,8.080893,2.4055557
15449,9.808453,3.9526863,8.197985,2.7680628
15450,7.623007,3.7646577,8.300449,3.0584745
15451,7.0803857,3.6055386,8.5149355,2.5681894
15452,6.046155,3.1955304,6.6946535,2.5731084
15453,6.615217,3.5296016,7.5773354,2.334402
15454,4.904571,3.4521918,7.955089,2.1051512
15455,6.2700224,3.9277737,8.502986,3.2018394
15456,6.328412,3.722474,8.316109,1.8707004
15457,7.8208914,3.7088223,7.8973765,2.8751688
15458,7.1346235,3.5047262,7.333943,2.8896563
15459,6.865479,3.6026597,8.634231,2.8195772
15460,5.6790633,3.5909944,9.580062,2.5283196
15461,6.4272757,3.607198,6.6505723,2.7037601
15462,4.1106763,3.5020535,7.511892,2.1138592
15463,6.3205733,3.6583455,8.09203,2.1072035
15464,6.943287,3.3594646,8.95022,2.2675643
15465,7.547891,3.7255545,8.05286,2.7024462
15466,8.128993,3.8016973,8.307007,2.6438231
15467,8.902541,3.5509057,8.606323,2.8715253
15468,7.1935325,3.4658287,7.625591,2.6261117
15469,7.247947,3.5068977,7.939921,2.7056267
15470,7.087314,3.5062194,7.453419,2.5332906
15471,7.188801,3.724495,7.3808646,2.353392
15472,6.0135946,2.9451733,6.260086,2.072023
15473,6.233871,3.208989,7.78313,2.1866455
15474,6.3353577,3.4569812,8.599222,3.3678894
15475,6.231853,3.388556,8.186394,2.8753164
15476,8.486418,3.8009455,8.382211,2.283512
15477,9.889716,3.899076,9.396006,2.4539862
15478,8.257915,3.498379,8.121446,2.9173112
15479,8.753891,4.0745106,7.7809896,3.0647464
15480,8.291534,3.8234804,8.805483,3.4023912
15481,7.138302,3.6544292,8.722431,2.1973171
15482,6.2846565,3.7947626,8.363569,2.5664449
15483,6.5522823,3.557492,8.459965,2.6834483
15484,7.6083684,3.5970004,9.103792,2.576675
15485,7.206225,3.5673954,7.7335052,2.4463925
15486,7.0280585,3.5001166,7.6114626,2.2082708
15487,6.8415437,3.6859317,8.175554,3.002828
15488,7.0614676,3.7087474,7.452764,3.0905902
15489,6.6455965,3.5851934,7.807786,2.4275928
15490,6.118213,3.6863859,7.1255207,2.610101
15491,8.675191,3.4609277,8.549313,2.7805083
15492,7.5056877,3.8780627,8.803353,3.324553
15493,6.523336,3.3524272,8.211683,2.4881191
15494,7.1756463,3.551386,7.3148565,3.0722284
15495,6.6068654,3.5471997,8.407503,2.2388177
15496,7.2931194,3.5252664,7.555329,2.6778316
15497,6.4555326,3.4592955,7.5850716,2.9392996
15498,5.9135,3.508897,7.203525,2.4202218
15499,4.718527,3.3747592,8.509393,2.3313622
15500,7.165879,3.5792804,7.6052337,3.2630055
15501,6.8420568,3.5057797,7.392531,2.4375892
15502,7.2227626,3.5774727,7.972161,3.0550327
15503,6.330998,3.444877,7.3154864,2.4034123
15504,11.030048,4.537583,10.584305,2.831572
15505,7.44255,3.387292,7.3839207,3.2769678
15506,7.3284802,3.5887077,8.102884,2.7579997
15507,7.193317,3.772115,8.032322,1.7368459
15508,6.3003087,3.5265079,7.267144,2.3943162
15509,9.792912,3.621445,7.5718455,2.5760427
15510,6.8993535,3.7146707,7.728713,2.5713506
15511,6.1341486,3.5081234,8.221504,2.5254402
15512,7.1452913,3.5619764,7.585449,2.2066412
15513,6.59685,3.631738,7.99169,2.2570984
15514,6.7012143,3.4901707,7.632433,3.3350432
15515,6.729127,3.3508441,7.3765087,2.4256897
15516,7.701416,3.416665,7.3280883,2.6237524
15517,5.8068814,3.4201174,9.050361,2.5120134
15518,6.9427633,3.3943644,7.8277054,2.868258
15519,6.9716086,3.5987785,8.374921,2.31231
15520,7.2293754,3.3665318,7.9991035,3.0880036
15521,6.6425405,3.6032548,8.483146,2.8184977
15522,7.943492,3.386172,8.234054,2.8147597
15523,6.8706245,3.5439732,8.373796,2.5218709
15524,6.317471,3.492863,8.343884,3.271782
15525,7.190243,3.439723,7.7684865,2.6117556
15526,6.611028,3.5355551,8.121298,2.603517
15527,6.301002,3.452202,7.554396,2.402878
15528,6.7668185,3.4566965,7.5351114,2.9481993
15529,7.09736,3.5392606,7.5736184,2.4736276
15530,7.0003853,3.674932,7.731199,2.548771
15531,7.511553,3.46768,8.39279,2.6387124
15532,6.788882,3.3479867,8.209574,2.3929877
15533,7.989067,3.4463909,7.9018593,2.8269787
15534,6.173506,3.3370378,7.4018617,2.5442872
15535,6.0840793,3.3165834,7.8932405,3.1955366
15536,6.8255806,3.6307347,6.907986,2.6107135
15537,7.6769667,3.6612368,7.936475,1.3690207
15538,8.466459,3.3797824,8.522098,3.081895
15539,7.035776,3.4808772,7.777837,2.9951136
15540,6.8328238,3.6132233,8.099258,1.8377684
15541,6.0387807,3.4810934,7.861636,2.6564095
15542,4.8839507,3.3673527,7.664009,2.4341698
15543,8.577952,3.3718703,7.683291,2.369245
15544,6.696902,3.4124577,7.740828,2.6591513
15545,7.100965,3.4209628,8.16958,2.8634064
15546,6.6535344,3.4834893,7.976211,2.4083865
15547,8.059899,3.8170497,6.91874,2.2747169
15548,6.4693,3.2979386,7.77113,2.4552217
15549,6.2512007,3.4287417,7.57976,3.4232142
15550,5.673565,3.353177,6.450323,2.3891754
15551,6.2754087,3.5329034,8.272989,2.7832623
15552,7.0839553,3.6414967,8.179075,2.8496828
15553,10.383598,4.1149387,9.494386,2.8956957
15554,8.564115,3.6625488,9.34845,3.048295
15555,9.355974,3.8721337,8.332672,2.777198
15556,6.3557076,3.0071256,7.407156,2.2195606
15557,8.544983,3.9415574,8.124721,2.7632914
15558,8.09203,3.6502702,7.982301,2.3741362
15559,6.0422807,3.486129,7.9725084,3.0386944
15560,4.373443,3.2042637,8.527345,2.4337482
15561,6.6278195,3.4217806,7.34167,2.1627345
15562,7.753467,4.041049,8.111868,2.3802114
15563,6.0507207,3.4591157,9.020853,1.8553576
15564,6.1294503,3.3657198,6.9132113,2.5573604
15565,6.712967,3.4084656,8.580737,2.9503448
15566,7.068907,3.6007335,7.5736847,2.6108744
15567,6.6172194,3.6821444,7.8727493,2.9913445
15568,6.0210266,3.470892,9.219731,2.6153522
15569,7.259735,3.5982358,7.9185843,2.852013
15570,6.5981984,3.3741064,7.3403397,2.6129131
15571,6.4506903,3.3550496,7.860741,3.104241
15572,7.0274787,3.5738542,7.5223775,2.8811395
15573,5.9827085,3.300991,7.408072,2.3982863
15574,5.741127,3.4742262,8.615089,2.282796
15575,6.8729925,3.5462933,8.1242695,2.789737
15576,6.7120166,3.543368,8.209505,2.5589063
15577,7.4780354,3.437434,8.235743,2.922917
15578,4.964319,3.278694,7.04202,2.3674455
15579,5.6662827,3.3550646,7.270452,2.2096438
15580,4.7521014,3.766849,8.806221,2.506424
15581,7.1732345,3.6547005,8.142895,3.180376
15582,6.399246,3.6935859,8.135469,2.6320906
15583,6.192481,3.5275185,7.5865955,2.5657563
15584,9.27912,3.4336464,9.206297,2.9424484
15585,5.269325,3.7170322,8.741926,2.169971
15586,6.5209002,3.5548396,8.014178,2.43175
15587,10.033769,4.194427,10.098092,2.5914004
15588,8.486767,3.7507179,9.152065,3.1113164
15589,8.440405,3.707461,8.7585125,3.786313
15590,7.550803,3.7203093,6.489239,2.101813
15591,5.8226795,3.2790403,7.064861,2.3974774
15592,6.230715,3.4053261,8.231066,2.069168
15593,6.2937703,3.5259175,7.655514,3.0425925
15594,7.0886908,3.6584322,7.9575343,2.4676938
15595,7.5939364,3.585732,7.223007,3.1026428
15596,5.556293,3.5603604,8.742812,2.7550294
15597,6.859866,3.4631438,7.6507964,3.03788
15598,6.921748,3.6036966,8.016396,2.7239656
15599,5.9084983,3.5287013,8.677274,2.6377153
15600,6.9209957,3.5242116,8.4988365,2.7527766
15601,7.018431,3.4672623,7.59556,2.2476964
15602,6.3649764,3.7611427,8.444329,2.5801811
15603,7.299135,3.7848349,7.791974,2.3918817
15604,7.0173016,3.430816,7.995682,2.9412868
15605,6.793793,3.5274932,7.677214,2.59204
15606,8.644445,3.3150187,6.621299,2.9678218
15607,6.7849774,3.4841511,6.7989125,3.234257
15608,7.3471193,3.641095,7.8739543,3.3648856
15609,7.1751823,3.6323252,8.159444,3.0377777
15610,6.2829,3.4801035,7.4836154,3.3582046
15611,5.0675573,3.4718318,7.05899,2.467266
15612,8.574954,3.7439988,7.847434,3.3361714
15613,6.3952527,3.5606809,7.55299,3.040254
15614,4.460043,3.2843912,7.8544664,2.6566105
15615,7.3542705,3.5966027,8.256665,2.4807115
15616,6.796954,3.5908184,8.060737,1.1307013
15617,7.0211844,3.4301047,7.113688,2.4760034
15618,7.8728175,3.3542051,7.6898236,2.6882179
15619,7.0751085,3.381346,8.023783,2.695287
15620,7.113853,3.5044835,8.231716,3.3872294
15621,7.630586,3.6759884,8.807761,2.0789235
15622,6.2116613,3.6562016,9.030555,2.9444616
15623,8.404559,3.6463425,8.200077,2.7347665
15624,7.0081673,3.4184535,7.427517,3.0008745
15625,9.069815,3.890249,7.947932,2.7406704
15626,6.6342053,3.7070558,8.040588,2.7006977
15627,6.6639967,3.466381,7.573602,3.0109134
15628,5.882749,2.933585,7.066902,2.4802783
15629,3.5841427,3.1985233,8.27916,2.5751853
15630,5.454727,3.2954438,8.344673,2.8137777
15631,6.2962394,3.487557,7.9396663,2.8523493
15632,7.2072897,3.6636117,9.3228245,2.3663282
15633,7.2264676,3.7593205,7.501628,2.8735802
15634,8.70781,3.4874034,7.2009535,3.0200346
15635,8.06246,3.38201,8.491051,2.7427192
15636,6.7919683,3.4006147,7.7646093,2.2838
15637,4.745104,3.1511626,5.6360984,2.6320443
15638,6.988072,3.6249094,7.8790436,2.5432901
15639,5.5476317,3.4001238,8.28306,2.3555837
15640,7.245148,3.6227696,6.881821,2.5552738
15641,6.8347454,3.455644,7.9675055,2.4314103
15642,7.5425153,3.541798,7.5304475,2.3709512
15643,6.2964396,3.4766152,6.398092,2.4752872
15644,5.807414,3.4120069,7.9500313,2.869344
15645,4.0457354,3.1139903,2.9167695,2.1171794
15646,7.3172846,3.5583525,7.3065577,3.0326748
15647,8.908232,3.4453022,8.468421,2.9111166
15648,7.06845,3.4380639,7.3459063,2.6954994
15649,4.864302,3.3499832,8.106743,2.1947842
15650,5.2924995,3.3770359,6.827098,3.6018524
15651,6.9848194,3.4551406,7.525837,2.8936768
15652,6.7656283,3.5450702,7.827019,3.540867
15653,6.5781207,3.4342718,8.758888,2.4883919
15654,8.222399,3.7642212,8.469204,2.9448586
15655,8.15715,3.5406559,7.2415977,3.195039
15656,8.46776,3.386865,7.453942,3.0083404
15657,6.20743,3.531249,7.156032,2.6386204
15658,6.8638644,3.6152053,7.7986116,2.6729765
15659,7.349965,3.196781,7.485159,2.9700463
15660,7.5878067,3.5162268,8.188786,2.6802335
15661,5.356667,3.3576086,7.3621616,2.2867079
15662,6.495235,3.4026747,8.522578,2.9144216
15663,6.5469003,3.3786426,7.5857115,3.2332642
15664,6.840746,3.6470764,7.849933,2.7868984
15665,6.4183483,3.5246975,8.427216,2.6626985
15666,6.6381063,3.5186632,7.617227,2.964289
15667,7.081616,3.498363,7.241367,2.6998873
15668,7.2221212,3.7300086,7.935738,2.696854
15669,7.8395576,3.5478532,7.028535,2.472292
15670,4.057058,2.918716,5.6723924,2.1633425
15671,6.7049565,3.4899065,7.8628845,1.8766674
15672,8.1134205,3.8792095,8.896678,2.843413
15673,6.2815676,3.391599,8.409267,2.361889
15674,6.5816903,3.495918,7.8278728,2.6814592
15675,6.10584,3.6244195,8.142445,2.4242215
15676,6.753963,3.6226869,7.641831,2.5675287
15677,6.903857,3.2848532,7.587697,2.0092826
15678,6.925838,3.5913818,7.643677,2.8803074
15679,6.7283607,3.307299,8.144539,2.3256922
15680,2.853382,3.114769,7.9054227,2.4254634
15681,7.6043677,3.6028173,7.6497808,3.0068223
15682,6.897397,3.5048583,8.067942,2.7156525
15683,6.642845,3.6043055,8.456869,3.1490595
15684,7.1510015,3.4118416,7.679029,2.820219
15685,6.5001435,3.5121264,7.6818795,2.4545486
15686,6.98424,3.5940816,7.566631,3.1981294
15687,7.4689064,3.5218332,6.480809,2.984843
15688,8.788964,3.2477038,7.3835435,2.674741
15689,6.5419407,3.390253,7.397141,3.2230718
15690,6.0392027,3.7649727,7.985159,3.4788811
15691,7.041024,3.564833,8.122589,2.7998776
15692,6.76033,3.4645076,7.2953043,2.4885526
15693,7.5539956,3.619887,8.041752,2.5500998
15694,6.30888,3.741531,7.9604745,2.6628306
15695,6.460612,3.5547783,7.5243516,1.8651389
15696,6.695473,3.471532,8.362619,2.1783783
15697,5.6628118,3.179731,7.906862,2.7210393
15698,5.7635994,3.6771512,8.558806,2.2646916
15699,5.797423,3.288227,8.108625,2.2550688
15700,7.1618423,3.672044,8.848897,2.8083646
15701,7.945496,3.580247,7.966113,2.8060153
15702,7.3597827,3.5984519,7.6684885,2.286179
15703,8.478842,3.583087,9.424426,2.7353203
15704,6.8147593,3.6599941,6.927251,3.2350278
15705,6.904027,3.296188,7.89712,2.1630213
15706,7.7489476,3.650799,8.422945,2.9650552
15707,7.1951423,3.508239,8.123745,2.553756
15708,6.265176,3.603984,8.570364,2.7490473
15709,7.824204,3.7501354,9.22834,2.8631964
15710,6.8756375,3.6639938,7.9246764,2.5139115
15711,7.2412906,3.60773,7.0883183,2.1156874
15712,6.237241,3.4173262,7.9626284,2.8668647
15713,4.0056677,3.2991216,7.750208,1.499846
15714,6.8452206,3.4693844,7.312273,2.3246772
15715,7.4970765,3.5672147,8.117054,2.8797023
15716,6.6164355,3.4534032,7.7349834,2.7891808
15717,6.868476,3.325617,8.024746,3.239476
15718,6.839433,3.4864807,7.608075,2.4297385
15719,6.4987288,3.5857468,7.8367643,2.7920253
15720,6.148396,3.4023674,8.263882,2.562821
15721,7.108078,3.2837508,7.458577,2.95989
15722,7.036265,3.6021657,7.6706915,2.3820286
15723,7.4717712,3.3667676,8.279312,3.445393
15724,6.4833612,3.383219,7.922517,2.8203788
15725,6.9603024,3.4727762,7.492145,2.2038703
15726,3.7011151,3.2595754,3.8519104,2.1917565
15727,6.46294,3.5484605,7.9811654,2.7992368
15728,6.6729193,3.659085,8.638942,1.7664622
15729,6.415976,3.5100744,7.9230995,2.4987836
15730,9.111575,3.9039528,9.087181,2.6387362
15731,5.2176046,3.305324,6.38384,2.6883945
15732,6.915778,3.4731045,8.239349,2.2489042
15733,6.010813,3.56069,9.153631,2.3842235
15734,6.6656065,3.5785944,7.6752677,2.7360022
15735,6.997306,3.512574,8.177776,3.1441133
15736,7.2267513,3.581005,7.7412057,2.4752984
15737,7.2200584,3.5918384,7.6740713,2.965096
15738,6.7735972,3.5742388,7.807728,2.4537911
15739,9.370626,4.0461407,8.931163,3.0239534
15740,7.868712,3.6057317,6.9444847,2.8365228
15741,6.3947425,3.4117396,7.808646,2.3866997
15742,2.4789329,3.1360462,6.778464,2.5524952
15743,5.350292,3.333321,7.662457,2.3654578
15744,5.6717587,3.2465749,6.979251,2.7159538
15745,6.7336454,3.452054,7.020629,3.0224826
15746,6.682523,3.4753873,7.835319,2.8166409
15747,3.193328,3.1823435,6.4944124,2.6384664
15748,5.383191,3.4002392,7.888301,2.577852
15749,6.7758417,3.5260127,7.839386,2.774648
15750,8.6330805,3.708601,8.015902,2.8418794
15751,6.4573417,3.6247947,7.8715243,2.8414936
15752,6.458094,3.5140288,8.120494,2.4030247
15753,8.933654,3.3926027,7.7925897,2.6760092
15754,6.847484,3.4674187,7.586504,3.5037472
15755,6.690437,3.407218,7.2756324,3.4559643
15756,7.370004,3.2908247,7.4818473,2.576342
15757,6.3339458,3.6107938,7.291316,3.2514188
15758,9.401463,4.300338,9.615615,2.8246162
15759,7.575407,3.1162908,8.214034,2.6926105
15760,6.880726,3.5470657,8.577981,3.1118057
15761,6.8942165,3.4909506,7.3965344,2.5920515
