id,hhb,hbo2,ca,na
15616,7.516034,4.2691813,9.219517,1.217243
15617,6.92817,3.183506,6.815831,2.134811
15618,8.239576,3.8055906,7.437691,0.5000874
15619,10.474184,3.9539294,9.451688,2.9857736
15620,6.0720854,3.7591143,8.534053,4.734106
15621,9.155189,4.4972024,10.127565,2.8607116
15622,6.7215285,4.6406116,9.673892,4.5189466
15623,8.602065,4.40456,10.00727,3.4379604
15624,9.655968,3.6624358,8.67456,3.3109848
15625,10.386826,3.8901289,8.778988,2.6959722
15626,9.227136,4.2171955,10.537885,3.4465284
15627,7.6079087,4.3589153,8.810066,4.0240726
15628,6.7539983,3.2775152,8.112787,4.537227
15629,4.440413,4.3806734,10.76976,3.233816
15630,6.5656204,3.9482522,11.024509,3.842883
15631,9.247664,4.108689,10.708593,3.1639752
15632,8.764794,4.5048265,12.775532,1.9687381
15633,10.244893,3.8616133,9.841675,2.6351948
15634,12.978462,4.89213,9.797343,3.043746
15635,10.162155,3.386758,9.996608,3.108531
15636,9.004465,3.5861263,6.9917417,2.9534783
15637,5.820013,2.6813388,7.8147817,2.8095608
15638,8.714844,4.122877,10.487197,3.0651386
15639,5.9160085,4.5031905,9.392881,3.2079918
15640,9.032628,4.187886,7.579581,3.576112
15641,4.2039723,4.045061,9.45503,2.4806361
15642,3.4943666,3.6549802,9.160159,1.5028901
15643,10.776538,4.178589,8.146074,3.350592
15644,6.9429665,4.2806997,9.65971,3.322924
15645,5.276518,3.628117,4.0137787,2.5302231
15646,8.054072,4.24555,7.4900208,2.473555
15647,9.162067,3.9659197,8.795415,3.062611
15648,8.970698,3.5861523,8.373385,3.510116
15649,4.1314554,3.7526681,8.098757,2.7539158
15650,6.52803,3.9224346,8.3932295,4.9523296
15651,8.99276,4.122693,8.661635,3.41081
15652,10.393642,4.2661943,8.528175,4.3009844
15653,7.933591,3.484035,10.615693,2.686768
15654,9.259267,4.687178,10.62811,2.9596531
15655,7.0569563,4.031975,8.406561,3.7071056
15656,7.741978,3.3090324,7.1303077,4.022229
15657,9.117676,4.252325,6.044974,3.1913247
15658,6.706767,3.9984553,9.596415,2.9905047
15659,7.596723,3.764288,8.985337,3.4125087
15660,5.2363834,4.3447247,7.9082355,2.6065114
15661,3.8536034,3.8691323,7.681005,2.0754018
15662,3.41703,3.8672512,9.735471,3.3937104
15663,8.2956705,3.8446074,8.68434,3.5917518
15664,7.263081,4.2388678,7.7765875,3.4380255
15665,7.632833,3.7566245,10.119526,3.5459533
15666,6.257136,3.8141549,7.891478,3.8281033
15667,12.959433,4.324705,10.861868,3.01945
15668,7.780947,4.246929,9.723683,2.6076536
15669,10.271937,3.6140528,7.301618,3.739432
15670,3.3397415,3.438263,6.6974535,2.4995189
15671,8.762859,3.6047482,7.5293245,1.1312617
15672,9.591706,4.4727488,10.423123,3.6756177
15673,7.736203,3.3036897,9.423312,1.6967018
15674,6.176381,3.7291799,8.723212,2.7728522
15675,5.9279222,4.544629,8.869991,3.409138
15676,3.1453004,3.5499895,9.434324,2.584877
15677,8.473987,2.901882,6.8575034,1.4547203
15678,8.904949,3.615797,8.348926,2.8927708
15679,10.494428,3.5381289,9.73393,2.4945674
15680,4.9694276,3.3210182,10.142448,3.6724348
15681,10.844674,3.687159,9.07093,2.7615736
15682,9.723769,3.9543722,10.84345,3.6769662
15683,8.032497,4.04498,10.43408,2.991551
15684,7.1367183,3.506042,9.530645,2.9329689
15685,5.7523336,3.8176281,8.453744,2.5563357
15686,9.252554,4.7201867,12.03822,4.3231564
15687,10.022977,3.6373837,6.8860235,3.5673141
15688,10.862365,3.2959867,7.578985,3.213199
15689,8.110708,3.603822,8.221762,4.257008
15690,4.403796,4.343358,9.341717,3.9450138
15691,9.136373,4.2324786,10.132565,1.6719689
15692,6.142924,4.074691,7.976495,3.0853133
15693,10.273335,4.414901,10.960051,2.781402
15694,8.422591,3.6229973,9.108213,3.2760856
15695,6.577055,4.1481295,8.7495985,1.956875
15696,7.9460196,3.876647,9.919868,2.9663703
15697,6.2993693,3.1429336,8.778714,2.9743834
15698,5.61638,4.271641,8.513674,1.8661184
15699,5.022319,4.3017683,9.158749,0.5724786
15700,3.96138,3.3308938,7.1358724,2.603628
15701,10.35324,4.235298,9.148665,2.7167895
15702,9.676163,3.9609063,7.6874266,3.0314934
15703,12.475479,4.365615,11.304837,3.5394282
15704,5.8553195,4.226555,7.8201985,3.3062093
15705,8.031405,4.2526913,10.103172,3.6670895
15706,10.1179905,4.4242744,10.363399,3.7025993
15707,6.1185703,4.078426,8.872545,3.4607484
15708,8.357637,3.7232175,9.727788,2.9946978
15709,10.566677,4.375118,10.650642,3.5015323
15710,6.3509207,3.709392,9.664738,2.5187664
15711,10.968237,3.2541745,6.4685335,1.4222356
15712,2.2888384,3.5896542,8.297526,3.7351627
15713,5.219056,3.618567,9.47456,2.7350502
15714,9.44158,4.0352173,9.307397,3.0322018
15715,10.157935,4.0098877,8.878853,3.5998492
15716,8.90922,4.3089285,10.584822,3.612308
15717,9.319152,3.2802682,10.069576,3.2810864
15718,10.72257,4.520593,10.242779,2.2446327
15719,3.0244997,2.9283042,7.6377683,3.0953238
15720,3.082115,3.6155906,8.318915,2.9622781
15721,10.159198,3.3885381,8.086811,3.620296
15722,9.694986,4.11154,9.249789,2.0886562
15723,7.697622,3.5454106,10.083378,2.98843
15724,13.413964,4.223873,9.721498,3.1848454
15725,6.548602,3.8687215,10.708431,1.7505947
15726,3.9688644,3.5560648,4.7236433,2.4840245
15727,11.920364,4.0316143,10.74962,3.1410725
15728,8.812065,4.2689285,9.834895,1.6636702
15729,7.801103,4.240192,10.146767,3.0650587
15730,11.58892,4.7263865,11.238021,3.5502276
15731,5.2043257,3.9864047,5.174703,3.299822
15732,8.933261,4.715804,9.385524,2.4620543
15733,4.9839654,3.9951925,9.199569,3.0442173
15734,8.532331,4.1348276,9.997811,3.0536046
15735,9.505412,4.761343,10.580555,2.8188138
15736,10.206608,4.530491,10.695666,3.5146494
15737,5.6248183,3.4535987,7.3256598,4.030265
15738,10.6384115,4.855699,9.057446,2.5805786
15739,11.48694,4.4453382,10.944193,3.8734486
15740,4.8404293,4.60869,7.013034,3.4452271
15741,6.8854537,3.2640338,9.023911,2.6699502
15742,2.4340334,3.523806,7.928281,3.5120518
15743,7.1038413,3.663291,8.82212,3.3531106
15744,5.766138,3.6076934,8.578812,3.5665476
15745,4.2816277,3.5944614,6.150471,3.2440705
15746,8.7593775,4.034014,10.253507,3.7107525
15747,2.6394463,3.448965,8.269739,3.7632554
15748,5.5421276,4.2247553,7.8479457,2.4132314
15749,7.2375555,4.388873,9.355764,2.2421007
15750,9.242731,4.0996413,9.444862,4.1788616
15751,8.970395,4.5277734,8.823482,3.6030753
15752,3.9938233,3.3743882,9.208878,1.8059986
15753,9.916599,3.9582462,8.792316,3.1283667
15754,7.6398745,3.7541978,8.563412,3.6993458
15755,5.1831675,3.7851253,9.072142,0.7440861
15756,7.487415,4.7777205,7.9613085,2.7402136
15757,6.4073596,4.172497,6.940301,3.3337243
15758,9.5239315,5.085211,11.205734,3.4116385
15759,9.925953,3.684244,9.238861,3.3639421
15760,6.259939,3.6082983,8.746841,3.466937
15761,8.68822,3.8825004,8.030574,2.0323086
15762,8.4990835,3.7080643,9.169707,2.983613
15763,7.5243835,3.9170372,9.009289,2.4764328
15764,6.121575,4.3767385,7.806927,2.8694315
15765,4.477884,4.163887,9.967822,3.1361468
15766,9.16566,4.3026075,9.579029,3.6769712
15767,8.377147,3.6641304,9.812605,2.1660724
15768,8.571043,3.2163663,6.853242,2.8790112
15769,5.9059806,3.5596247,6.8168707,3.1057787
15770,8.146474,4.5222983,8.011763,3.3528812
15771,6.3599687,4.0090733,9.345142,2.6436052
15772,10.690937,3.8888712,7.996095,4.310414
15773,6.689287,3.5263453,9.339178,2.0796514
15774,9.951864,4.4602623,9.68835,3.2084057
15775,4.745527,3.4500153,6.5145307,1.6395991
15776,8.952563,4.6996365,9.36084,2.823279
15777,9.340377,3.7283792,8.931385,2.5105314
15778,10.714991,3.9894342,9.469181,4.367364
15779,2.958844,3.2322512,6.29093,1.051801
15780,8.182308,4.519729,10.729038,3.6764603
15781,6.597243,3.9038317,7.917101,2.0157907
15782,11.349476,4.1487126,9.627864,3.0126777
15783,9.134158,4.129609,9.324284,3.065755
15784,5.6544733,3.9525235,11.710485,2.5038424
15785,3.392016,3.718771,9.094141,2.7752957
15786,3.1226017,3.082529,7.622425,2.190827
15787,5.4160404,3.7693264,8.5197315,2.9962773
15788,7.6809773,3.816491,8.091652,4.912683
15789,9.215963,4.887776,10.5644655,3.3540592
15790,5.110583,3.2999768,6.103509,2.3514814
15791,10.084251,3.4587076,9.0328865,3.5537262
15792,6.3802295,3.2277248,8.270407,3.1645865
15793,5.4689455,3.712437,10.223139,3.782796
15794,5.795016,3.8748412,10.0943,2.7709165
15795,7.980434,3.549575,8.873916,3.356162
15796,6.6440606,3.5839517,9.863633,3.5497632
15797,6.7587595,3.7133036,7.165933,2.3774877
15798,10.15475,4.0331287,8.283909,2.051768
15799,9.434048,3.9430485,10.181243,4.44716
15800,9.811517,4.606803,10.068808,5.373335
15801,3.4042432,4.0230317,8.171824,3.7979598
15802,8.223303,4.5040565,8.091123,2.3029208
15803,9.391587,4.340517,8.451021,2.9050322
15804,3.6279976,3.5068448,9.2341,2.835159
15805,6.5935855,3.5757852,8.813142,2.3304873
15806,6.4572983,3.4738064,9.874042,3.1088593
15807,4.0315304,3.2491956,6.0109434,4.0422873
15808,5.5810165,3.6093516,9.070744,3.3917797
15809,4.7803364,3.5512013,6.8677106,2.5906425
15810,8.643955,4.769837,9.315368,3.745055
15811,4.700868,3.6303563,8.359898,2.8809896
15812,2.815628,3.811833,8.671033,2.8074112
15813,7.539968,4.308835,9.180935,1.7956251
15814,11.539163,3.92014,8.811179,3.5681124
15815,10.529208,4.8523946,9.710297,3.3391678
15816,5.6197643,3.974817,8.344384,4.2069807
15817,7.2983284,4.467621,11.554812,2.4562397
15818,7.9034853,3.90906,10.911513,2.836808
15819,10.166066,4.599283,9.670243,3.35427
15820,7.541349,4.353591,8.559707,1.7831031
15821,9.29956,3.9787571,11.166119,3.8117218
15822,8.062231,4.2063484,12.121505,3.9483461
15823,9.628988,4.845275,8.965432,3.469224
15824,6.9071584,4.170003,8.326119,1.8369482
15825,6.972674,4.218089,7.106094,2.6438172
15826,8.259474,3.7461123,8.645439,3.4904644
15827,7.0534587,3.4356482,6.015178,3.3452938
15828,5.343877,3.6486092,5.492043,2.407763
15829,11.468282,4.3863463,10.965875,3.975323
15830,10.149963,4.2473536,7.7646136,2.7000139
15831,6.364219,4.1844344,6.695793,3.2392373
15832,9.054016,4.419775,8.578305,2.5335126
15833,6.2910995,4.756895,9.917853,2.9301186
15834,5.3964105,3.9883015,7.152635,2.373743
15835,12.102641,4.785444,10.397714,2.838401
15836,13.007375,4.2569933,8.095587,3.630197
15837,9.114331,3.9073308,7.3658876,3.3725305
15838,3.7584229,4.5492907,11.903273,2.716634
15839,5.932948,3.6024737,5.918514,3.297065
15840,6.422522,3.4336855,9.701906,1.7588979
15841,5.7802334,3.3667195,9.899997,2.3130312
15842,8.625771,3.6881506,8.849884,2.5795124
15843,8.654054,4.17196,11.046649,3.320431
15844,10.47262,4.344674,10.082998,3.808321
15845,13.569581,4.319847,10.543791,3.7908807
15846,11.552495,4.704274,7.5409355,2.827286
15847,8.036472,3.994422,7.0485387,2.6204982
15848,7.5082064,3.9976137,10.003841,1.6640391
15849,9.867023,4.522287,7.7878222,3.2938077
15850,8.75122,3.8100662,9.243495,3.1289194
15851,6.419056,4.021536,8.027885,2.8287327
15852,7.5175447,3.922221,7.7499113,3.7511027
15853,5.958514,3.8358004,6.137403,2.5400946
15854,6.685301,3.9568071,7.937561,2.6218276
15855,5.7882543,4.1237764,10.394615,2.6931312
15856,4.5602145,3.0780766,6.0064406,3.7759745
15857,8.854578,4.1759024,9.867792,3.76028
15858,8.345458,4.5255437,8.96637,2.6034677
15859,9.633414,4.664716,10.29886,2.4885259
15860,5.488088,3.9200459,10.058642,2.6803215
15861,6.701128,3.8663528,8.19811,2.6423879
15862,5.4575415,3.313901,6.356564,4.4140396
15863,8.789871,3.3738196,8.090052,4.839448
15864,8.261311,4.261095,10.689114,3.7787397
15865,9.431459,4.6172743,9.194897,1.117703
15866,9.816254,3.4982786,6.4325356,3.146811
15867,10.039108,3.9005067,11.30571,3.3642242
15868,8.339422,4.383835,10.657532,4.0462713
15869,11.465695,3.951975,10.826845,3.3645036
15870,13.172143,4.461914,10.539786,4.2846327
15871,5.742199,3.3273568,8.5036545,3.0273793
15872,5.964012,3.6499476,8.713406,3.0014362
15873,7.6139474,3.6133232,8.963375,3.357783
15874,8.929196,4.1994996,9.518301,3.8911974
15875,2.6406388,3.0050628,9.309168,2.0326161
15876,4.605579,3.76558,8.109142,3.725003
15877,8.036549,3.874204,8.976232,2.8626688
15878,4.7111673,3.373975,9.54176,0.4351397
15879,8.544647,4.9147806,9.032485,2.8308883
15880,12.326482,4.9463162,11.427994,4.38859
15881,7.618505,4.134586,6.9898944,2.9917486
15882,8.994794,4.0413904,8.453216,3.6817203
15883,12.496409,4.9540157,11.712615,3.2486916
15884,10.34833,3.9755204,7.955996,3.6378672
15885,7.494438,4.143462,8.320097,2.4754663
15886,7.900303,3.6744804,10.803763,3.6254683
15887,7.873823,4.270118,8.388056,2.6379452
15888,12.213093,4.568371,7.5595574,2.9934144
15889,6.0267777,3.6850982,8.1083,2.81265
15890,10.638497,3.362164,9.248473,2.4907582
15891,10.437912,4.468527,11.274419,3.3085318
15892,6.407225,2.825356,9.557141,1.9619262
15893,6.2134595,4.2439246,8.202513,2.8383498
15894,5.39675,3.8240788,10.325837,1.3201613
15895,8.183666,4.3534985,8.769038,2.5222204
15896,7.0287127,4.1176496,9.269565,2.904527
15897,11.127586,4.5647807,9.510527,4.1482315
15898,8.97283,4.1704645,6.0185304,2.6426437
15899,8.8915615,4.1281157,9.649687,5.1688523
15900,4.2922277,2.7536297,6.876014,2.8873978
15901,6.4593105,3.8187537,8.234486,2.857473
15902,6.7392616,3.9224067,8.29009,1.8993498
15903,2.5780673,2.948057,8.407394,1.2089926
15904,4.9966006,4.0282936,9.910759,2.0402274
15905,11.176054,3.5443585,11.643987,3.0709066
15906,6.754797,4.123164,8.668013,1.8359063
15907,10.185408,4.2386317,7.467314,1.6932878
15908,11.75177,4.132158,9.028196,3.9770315
15909,3.128181,4.2130165,9.138635,3.587867
15910,7.5815835,3.6375546,9.0972395,2.5035658
15911,7.8540483,3.569391,7.511311,3.5342934
15912,8.85438,4.461994,8.989114,3.5974102
15913,9.92656,4.6334977,9.088331,3.6338348
15914,10.582423,4.920356,11.810673,3.0015826
15915,10.45276,4.367808,13.270738,2.4470065
15916,10.531806,4.14907,9.12785,3.460051
15917,9.1813545,4.211354,10.313554,3.0255177
15918,5.5043254,3.3248677,8.139425,2.9554822
15919,5.724636,4.2684693,8.153364,3.9550793
15920,6.8143153,4.1346655,10.095474,3.538409
15921,6.7252398,3.4722471,10.312333,4.065651
15922,11.7474985,4.8056593,9.159929,3.9453773
15923,7.8836255,4.0298686,9.17216,1.6387074
15924,5.651684,3.6582646,6.359238,2.8738065
15925,9.7609215,4.5503592,10.430804,1.4598993
15926,9.344208,3.870117,8.501481,3.0206697
15927,9.284693,3.810766,9.984953,2.2818582
15928,7.264938,4.2068996,9.646621,2.2921982
15929,10.592757,3.2918618,9.180797,2.4591622
15930,6.472941,4.1019497,7.0120816,1.9984525
15931,12.209481,4.418118,8.570983,1.9372196
15932,7.6122723,4.244563,9.732283,2.9402351
15933,7.7997284,4.169428,8.679979,2.127105
15934,7.435006,3.3165772,8.248396,3.6631324
15935,10.329279,3.9004202,9.583827,3.0999384
15936,4.7758174,3.589697,5.5187774,2.6224332
15937,4.8924484,3.847876,9.215751,1.8690267
15938,5.4871683,3.9668815,8.8638315,2.7745035
15939,7.9513435,4.038061,8.997481,4.238761
15940,8.942417,4.04972,9.707907,2.7104142
15941,5.6995564,3.9024785,8.466348,3.4884036
15942,7.6252713,4.178603,8.581196,2.1376202
15943,7.6792064,4.6607246,10.642962,0.7962996
15944,8.123835,3.1776896,9.616555,2.2100234
15945,4.27789,2.7833688,6.4753556,2.2764971
15946,9.830815,4.2654314,11.666167,3.6880975
15947,8.816906,4.340562,9.101433,3.5771732
15948,7.1830125,3.3097146,8.532251,3.4087903
15949,11.462232,3.7788215,9.682978,2.8437538
15950,6.983678,3.8305025,9.543218,2.1358218
15951,10.003605,4.261022,10.233855,1.6204689
15952,7.06345,4.119131,9.414768,3.3264277
15953,4.9379444,3.7099,6.71322,3.001625
15954,9.33849,4.119811,10.796781,3.0857158
15955,7.000823,3.9389699,8.052401,1.8463717
15956,7.624665,3.7487552,7.9005737,4.0717144
15957,9.069473,3.7960234,9.006987,4.245332
15958,11.301447,4.398349,9.784929,3.7793612
15959,12.472087,4.402987,9.510434,3.33894
15960,9.900317,4.6657805,8.364416,2.9126673
15961,2.6921713,4.681625,9.276327,2.462
15962,5.660284,3.84151,8.789869,2.751464
15963,11.011436,4.076538,10.08272,2.9460409
15964,7.9437814,4.314316,7.6894975,3.216025
15965,7.0828567,4.1037765,8.000701,3.430396
15966,9.730461,3.9385266,6.6104255,3.8245773
15967,9.720523,4.4786596,10.289704,2.920436
15968,8.020402,4.1495667,9.147561,1.6229042
15969,6.820248,4.2298694,10.210786,2.519196
15970,10.47512,4.6628733,9.603067,3.6141133
15971,8.636729,4.12915,9.633869,2.7277615
15972,5.7681274,3.7381432,8.464939,3.549557
15973,10.471847,4.6940427,11.07629,3.9689565
15974,2.7306223,3.3004267,8.032434,2.8433425
15975,7.019194,3.941511,7.8392916,4.223237
15976,5.4515505,3.6180408,8.442091,3.2227814
15977,6.1034827,3.7547927,8.582558,3.6624777
15978,7.85388,4.126196,8.847167,2.761446
15979,10.961785,4.810411,8.566448,3.6493926
15980,8.214989,4.819619,8.957729,3.0232847
15981,7.3498363,4.011142,9.256607,3.0101433
15982,8.82351,4.5768023,10.397585,3.487155
15983,9.564804,4.179734,7.981955,2.5787997
15984,7.0199323,3.7761104,7.2559314,1.9192941
15985,8.11046,4.4529567,9.406938,2.551191
15986,5.7641144,3.3644352,7.58955,1.8426706
15987,6.5123887,3.9415128,7.136783,2.1668715
15988,12.994647,3.8711035,9.137194,3.049225
15989,9.351928,3.67274,10.661235,2.238416
15990,9.645288,4.0592284,9.815188,2.4646087
15991,7.196369,3.429581,10.478941,2.817573
15992,5.6516786,3.375996,9.884003,4.1004686
15993,10.364688,4.9791727,11.360401,3.6056204
15994,11.894092,5.0732102,9.860716,2.2860081
15995,13.214823,4.9392877,10.508233,3.8152623
15996,3.4623961,3.7105904,7.7426076,3.1588871
15997,9.58551,4.486698,9.922131,3.269344
15998,8.789124,4.5295906,11.294662,0.4248534
15999,8.441824,3.8347778,9.104843,2.0740595
16000,8.498974,4.0141087,8.229961,2.7591085
16001,9.30115,4.5345592,8.949791,3.706969
16002,3.5794644,3.932519,9.489132,2.5180054
16003,6.2204976,3.7498753,8.142376,2.1008725
16004,5.1939626,3.0500014,6.825266,4.3824472
16005,12.290554,5.036153,10.831398,3.1664927
16006,9.795507,4.202594,11.216613,3.594657
16007,8.794094,3.8178256,9.889962,3.0204992
16008,10.129528,3.7062829,6.8993382,5.499622
16009,7.0306015,3.826329,8.061671,2.668417
16010,8.603215,3.716496,9.924263,2.4569812
16011,11.485383,4.066451,10.158538,3.6483402
16012,8.70584,4.4123144,10.607882,3.6058946
16013,8.469423,4.6646304,9.38498,2.7479815
16014,8.080487,4.408085,9.68442,3.254883
16015,7.741153,3.8860903,8.902319,4.172179
16016,14.031287,3.8332634,8.653687,2.2670324
16017,7.1782856,3.9050984,8.6710005,3.014341
16018,10.227193,4.3612123,10.174663,2.0015383
16019,8.456186,3.5949426,8.882191,3.715573
16020,7.2898393,3.7747781,10.161049,2.5440464
16021,10.340674,4.3421655,10.606691,3.7876534
16022,11.510726,3.9390523,9.162651,2.6244526
16023,11.9073,5.188356,11.0657425,2.6565106
16024,8.773277,5.1161165,9.785292,2.3472912
16025,8.768571,4.2494307,7.4487424,2.2854924
16026,8.801066,4.3626266,7.3542876,2.1676464
16027,6.3887215,4.305931,8.71559,2.9863672
16028,6.891363,3.7493842,9.337046,3.857545
16029,8.837246,3.894284,8.447445,2.7533836
16030,5.379073,3.3219044,4.605723,4.411686
16031,6.7227726,3.9255943,8.834822,3.328217
16032,2.9691358,3.5838442,5.6884637,2.244995
16033,7.014512,4.1347427,7.5540695,3.1500325
16034,6.099185,3.666671,7.124609,3.6581204
16035,5.355213,3.9520545,9.0116,1.8926208
16036,7.0838284,4.6028237,7.954556,2.2791529
16037,10.874177,3.8480258,9.931815,3.7144818
16038,9.162631,4.26145,9.15308,2.1982276
16039,9.158796,3.9864485,9.047314,1.7723676
16040,9.8970375,3.2647963,8.900093,3.2411902
16041,5.6516,3.8660402,9.787754,3.145095
16042,8.71424,4.269575,9.928888,3.1979337
16043,6.616542,4.1932325,9.210249,1.23166
16044,8.392212,4.3852963,8.934347,3.5882757
16045,7.92783,3.1992376,10.624296,2.9316266
16046,9.832315,4.365483,9.376439,3.6735086
16047,7.5287304,3.354297,8.490475,3.1604447
16048,12.652806,3.4885626,8.940715,2.392785
16049,6.7696214,4.345459,9.151502,2.8736718
16050,11.916919,4.402631,9.007546,2.7537792
16051,8.128317,3.9456582,7.9964266,3.331028
16052,9.060342,4.098386,9.199145,2.092873
16053,5.900654,3.0718772,7.033711,2.5809608
16054,8.251157,4.0618567,7.5641365,2.1799316
16055,7.4061527,3.8382666,10.517538,3.5359733
16056,8.933171,4.1748033,8.01269,2.780877
16057,8.66458,4.0298367,9.907342,2.7129607
16058,7.9762735,3.9800448,10.789555,2.5322568
16059,9.957928,4.5385756,8.134544,3.5299432
16060,5.530579,3.8366003,7.150745,2.772929
16061,8.906173,2.662154,10.666399,2.3848643
16062,9.53284,3.4453058,8.491719,2.9541533
16063,10.002993,4.3903646,10.184135,4.1890736
16064,10.7578535,5.365694,10.674541,3.0971365
16065,4.0702147,3.8611424,7.976851,2.4868813
16066,3.1943693,3.3751695,6.6264796,3.3933167
16067,7.864413,4.2108974,8.861789,3.885314
16068,10.216591,4.6442184,11.418272,2.6539571
16069,7.9064555,4.6586995,9.735983,2.1442058
16070,7.039884,4.879282,10.210057,3.1989422
16071,7.3205886,4.355926,7.846617,3.0472794
16072,10.1738615,3.8573492,8.88965,3.3932993
16073,6.7860274,3.7237196,5.8061953,3.41176
16074,7.416755,3.1238604,9.162009,3.8294766
16075,2.7409828,3.783364,8.4884205,2.7999115
