id,hhb,hbo2,ca,na
15931,7.0845957,3.6706202,6.9989266,2.22549
15932,6.121089,3.5784476,8.254136,2.21805
15933,6.374659,3.56718,7.4662104,2.1052833
15934,6.6610565,3.6263738,7.2109547,2.9463634
15935,8.528457,3.3878224,8.125856,3.2466462
15936,7.388884,3.6071112,7.2847276,2.4252586
15937,6.296804,3.5749958,8.783901,2.132742
15938,6.171663,3.590727,8.158,2.6571264
15939,7.245355,3.5254276,7.5392313,2.8439398
15940,7.6386366,3.6643624,8.645582,2.2738323
15941,6.2486196,3.2745793,7.7721286,2.892036
15942,6.437465,3.425714,8.535142,1.9034209
15943,7.4280925,3.614299,8.112161,1.9027019
15944,6.6299357,3.283649,7.741749,1.9739971
15945,6.4914474,3.410812,7.8597274,2.5598488
15946,6.645009,3.5573108,9.055912,2.8771613
15947,7.4121547,3.5914996,8.534926,2.4081397
15948,6.411066,3.4536033,8.724298,2.596756
15949,7.393194,3.5047214,7.733124,2.7513242
15950,6.524145,3.4806283,7.485497,1.9828014
15951,5.873283,3.7213092,8.910756,2.147784
15952,6.9387455,3.489477,7.6978874,3.3909976
15953,6.6847944,3.6255348,7.7548094,2.7819726
15954,6.740104,3.462803,7.8225393,2.7537112
15955,6.4283557,3.5263982,7.8101892,2.112383
15956,7.1375666,3.4678981,7.765847,3.2873294
15957,7.474335,3.5647488,7.814316,3.5223188
15958,8.5557165,4.0893574,8.093334,2.995936
15959,6.8855863,3.5062592,7.457151,2.5109534
15960,9.147154,3.430765,7.5706167,2.368586
15961,5.825841,3.7394838,8.844778,2.3398848
15962,6.712364,3.4948657,8.002718,2.5174851
15963,6.757649,3.3568134,8.1119175,2.3049154
15964,6.7601743,3.5932436,7.2376695,2.675826
15965,6.2634196,3.4278064,7.086189,3.0707784
15966,7.150336,3.4287915,7.0413175,3.2489128
15967,7.8392854,3.6121902,8.116581,2.525272
15968,6.951313,3.6142673,7.8760395,1.8442411
15969,6.3058505,3.5795043,8.135571,2.5180075
15970,7.464088,3.648697,7.5900636,3.281553
15971,7.543101,3.5974133,8.354578,2.6203613
15972,7.134718,3.6183019,7.8234243,2.9873054
15973,9.420136,3.988451,9.400605,2.799732
15974,4.078999,3.028645,7.0468283,2.8320508
15975,5.726505,3.2764597,7.581766,2.8068964
15976,5.3504667,3.2201462,7.036964,2.5963557
15977,5.6155806,3.2592766,7.4779134,2.931372
15978,6.995027,3.6444342,7.1004825,2.3238525
15979,9.352813,3.859027,7.1666055,2.8926387
15980,6.956611,3.612669,7.786191,2.6523848
15981,6.5466933,3.6895444,7.911529,2.7396915
15982,7.0613747,3.873179,8.486422,2.889326
15983,7.2426686,3.5446775,7.5842805,2.351989
15984,6.6759224,3.7051728,7.791737,2.3379936
15985,6.9645967,3.6423457,9.133027,2.1375582
15986,6.800482,3.5558677,7.6931396,2.2251182
15987,5.6891627,3.34306,7.049061,2.129486
15988,10.199958,3.535152,6.914601,2.9399781
15989,7.3416576,3.481242,8.373053,2.547252
15990,7.4681544,3.4836361,8.14738,2.409426
15991,6.3853083,3.4640405,8.8088875,3.0346494
15992,5.918747,3.3757935,8.654666,3.24316
15993,9.301606,4.124276,8.761308,3.3658795
15994,6.278189,3.5408316,8.52489,2.5402415
15995,6.63852,3.447877,7.6730494,2.5455189
15996,6.561827,3.5634625,7.554525,2.4198875
15997,7.152856,3.6146374,7.33034,3.244684
15998,6.9317093,3.5852566,8.626227,1.8982918
15999,6.6071825,3.483029,8.456035,2.433014
16000,7.9417877,3.7955086,7.837424,2.8015537
16001,8.095945,3.7138073,8.111797,3.0412035
16002,5.611802,3.670008,8.8881,2.7113984
16003,6.223468,3.3673155,8.458578,2.3769636
16004,5.6141286,3.326519,6.969031,3.8882678
16005,10.114306,3.9241588,8.111357,2.815613
16006,8.129005,3.868377,8.776031,3.025404
16007,7.0700173,3.5622582,8.340124,2.9002135
16008,7.773256,3.6510024,6.642031,4.221415
16009,6.116439,3.8642435,8.083758,3.046807
16010,7.287107,3.591313,8.242281,1.8586208
16011,8.381173,3.6914756,8.285629,2.6349776
16012,6.8200655,3.642002,8.669532,2.527952
16013,6.5693417,3.4934263,8.796427,2.531036
16014,6.3124795,3.4933698,7.9585047,2.174563
16015,6.8352165,3.4654894,7.712396,2.925888
16016,6.7727966,3.6212566,7.293484,2.2205706
16017,5.947805,3.3873456,6.8996453,2.508674
16018,8.630493,3.6703794,8.970465,2.5366967
16019,6.430923,3.3759794,7.82847,2.7184186
16020,6.848709,3.7572207,7.4752493,2.2893667
16021,6.330286,3.4641225,8.213043,2.9595747
16022,8.624908,3.8197145,8.456768,2.3592446
16023,6.5632744,3.5816483,7.7139206,2.8158922
16024,6.850095,3.6452887,7.428334,3.034171
16025,7.979893,3.4536054,7.135165,2.4228773
16026,7.6645246,3.5923305,7.8741016,2.7263653
16027,6.6116624,3.4392195,7.8955264,2.7594936
16028,6.34249,3.4273872,8.337494,2.977932
16029,8.864928,3.5284598,8.123905,2.8568735
16030,4.4526367,3.188236,4.1133146,3.6532645
16031,6.311277,3.2822027,7.524217,2.4128828
16032,6.8927794,3.250577,6.6515636,2.382998
16033,6.759888,3.3695889,7.3698072,2.508583
16034,6.3204603,3.4187636,7.283502,2.6965668
16035,6.5508575,3.4338188,7.78438,1.8029891
16036,7.1103487,3.4719799,7.689417,2.708382
16037,8.999395,3.5276494,8.997868,2.8720932
16038,7.1469173,3.595455,7.7353473,2.4727259
16039,6.547929,3.563197,8.02207,2.3015842
16040,6.4181614,3.4795077,7.711207,2.612445
16041,6.5513096,3.3918707,8.408621,2.7189574
16042,6.6446905,3.590798,8.387974,2.6168888
16043,7.08955,3.5492983,8.101343,2.1012514
16044,7.4922104,3.7776384,8.052727,2.9312408
16045,6.906438,3.3564148,8.543185,2.1101837
16046,8.443353,3.7104619,7.805977,3.1198845
16047,7.1777797,3.6641974,7.53543,2.5532498
16048,6.577957,3.4033072,8.010708,2.1996536
16049,5.9521046,3.4968958,7.2115264,2.9451714
16050,8.65191,3.7653491,7.9850693,3.3457935
16051,7.269507,3.733405,7.755863,2.2390428
16052,6.9058566,3.6802378,7.4033475,2.0780334
16053,6.616531,3.3718164,7.2365503,2.2362657
16054,6.4821596,3.5120096,7.6956587,2.7422774
16055,7.359566,3.5053155,7.475466,2.796592
16056,7.5408416,3.452597,7.0478096,2.7365117
16057,7.3273673,3.6595728,8.869225,2.8782659
16058,7.335243,3.5362654,8.18503,2.462343
16059,7.4610987,3.6296291,7.3318305,2.9484904
16060,6.917118,3.5167994,7.407821,2.6526368
16061,7.012258,3.186188,8.333705,2.484337
16062,7.7170815,3.4209068,8.00441,2.9984913
16063,6.880886,3.5968144,8.070721,3.1201627
16064,9.139084,4.078356,8.16214,3.0846102
16065,6.2186074,3.5504174,8.041685,2.4663906
16066,6.7079377,3.5464869,7.5623875,2.9778128
16067,6.999191,3.5829642,7.0730696,2.667921
16068,6.761409,3.5729482,8.398182,2.7316897
16069,7.846404,3.681775,8.422248,2.2827811
16070,6.6208496,4.0007443,7.792452,2.8824182
16071,7.651688,3.3996615,7.413019,2.408372
16072,7.5139694,3.5048697,8.350649,3.081452
16073,5.862581,3.3019238,6.960196,3.3274593
16074,6.1245255,3.2964017,7.400013,2.9486766
16075,2.162094,3.180105,8.311529,2.126525
16076,7.322882,3.3996017,6.9180145,2.789017
16077,7.5639853,3.7043507,6.82272,3.311164
16078,7.60853,3.6850753,8.412252,2.573299
16079,6.333582,3.7005599,7.6657953,2.5192769
16080,5.944604,3.3927968,7.4393086,2.3402386
16081,9.949059,4.17028,8.432862,2.889895
16082,6.9728646,3.6098547,7.7139034,2.6965108
16083,6.9334936,3.4627645,7.3299356,2.2480454
16084,5.687767,3.248166,8.609182,3.7001727
16085,8.593136,3.10651,7.973468,2.5574272
16086,6.5553803,3.6217778,7.5349526,2.296286
16087,4.7764745,3.101899,7.4524245,2.2842317
16088,6.1914306,3.3465672,7.5635223,2.6159523
16089,7.1772485,3.6820652,7.5148673,2.8016222
16090,7.008605,3.5136409,7.7671194,2.9645884
16091,7.6394534,3.6959136,7.703109,2.3413744
16092,5.549681,3.5012755,8.710361,1.8772923
16093,6.7871585,3.522294,8.051928,2.2761326
16094,6.2924643,3.38111,7.373149,3.5519612
16095,4.736169,3.274723,8.077316,2.2200594
16096,7.253236,3.6033413,8.964473,3.070951
16097,7.6627364,3.6207879,9.073815,2.5446277
16098,6.928986,3.5203185,7.6561027,3.0076597
16099,6.324866,3.600006,7.8122826,2.4387221
16100,7.02176,3.2621775,7.362522,2.990532
16101,7.042182,3.529872,7.7540965,2.5942557
16102,7.3559074,3.7446005,8.132654,2.26441
16103,5.6674643,3.6310132,7.2819147,2.5214813
16104,7.2554436,3.745928,8.296701,2.4086158
16105,8.06129,3.7156553,9.30544,3.279503
16106,7.2395387,3.4311893,7.4883184,3.0067804
16107,7.440596,3.4939878,8.110394,2.343148
16108,7.6491456,3.539338,8.586031,2.6039639
16109,6.245734,3.4077628,8.772538,2.1465755
16110,6.965926,3.3743792,7.853854,2.9828236
16111,7.0133324,3.460457,7.51288,2.6529827
16112,7.2019205,3.4426455,7.285159,2.6658354
16113,8.039633,3.4492414,7.411793,2.5731928
16114,7.354619,3.4584122,7.2573805,2.4214177
16115,6.414177,3.462067,8.315098,3.346078
16116,7.557301,3.4019284,8.071064,2.655446
16117,6.079334,3.3968205,7.944292,2.4879951
16118,6.6147547,3.585196,8.71325,2.6418111
16119,6.671753,3.5482256,7.280019,3.0476582
16120,5.5608172,3.2152426,6.937479,2.5758362
16121,7.4290376,3.3971574,6.66157,2.9995506
16122,8.412597,3.8327687,9.984259,2.7667131
16123,6.7865,3.613306,9.059342,2.30934
16124,8.429016,4.010957,8.240965,2.9805398
16125,7.1651554,3.5581584,8.635261,2.7061975
16126,7.277231,3.7179463,7.774186,3.174297
16127,5.7218843,3.5185256,6.8838315,1.7047111
16128,7.362342,3.5553207,7.8540072,2.3742738
16129,6.782113,3.5814478,7.5314984,2.3560917
16130,10.064848,3.7765536,7.567805,2.6938128
16131,7.095175,3.6913128,7.4646454,2.4127922
16132,6.392399,3.5897498,7.663937,2.6267385
16133,6.3922095,3.5231688,8.480837,3.2025633
16134,8.290024,3.7257335,8.378917,2.8403494
16135,9.204461,3.3303812,7.0745564,2.9534981
16136,7.0867634,3.5257483,7.732193,2.663494
16137,6.3716693,3.5618215,8.182184,2.7387347
16138,6.6945505,3.4986517,6.644117,2.3902974
16139,6.9231887,3.4255867,7.5226407,2.5231547
16140,8.318347,3.631541,7.886109,1.8901497
16141,5.669384,3.300203,8.502819,2.482809
16142,6.2500496,3.4339397,7.6916485,3.16513
16143,6.0147595,3.613265,7.5606675,2.9814298
16144,5.3547773,3.3287933,8.531614,1.930744
16145,6.8688216,3.4563146,7.942836,3.3127332
16146,6.482223,3.4756958,7.085395,3.1618254
16147,6.31416,3.4970407,7.668778,3.0251522
16148,6.9504743,3.509127,7.4843984,2.675777
16149,5.8426323,3.0092154,6.286173,2.398147
16150,6.4546857,3.3732564,7.7226777,2.2048402
16151,7.1502185,3.756623,8.045698,2.7958963
16152,5.478474,3.4697807,7.947243,2.681291
16153,7.2337213,3.2759051,8.068641,2.5168536
16154,6.3842635,3.5261645,8.186043,2.3810053
16155,9.299924,3.492871,7.2029448,2.8226469
16156,5.7585893,3.4897904,7.6779075,2.4276814
16157,6.7959404,3.705556,8.1914,2.9211843
16158,6.2830076,3.2900336,7.5116267,2.6288629
16159,5.441494,3.2665346,8.088678,2.965984
16160,6.0740075,3.290561,6.9595165,2.9317338
16161,4.534347,3.2427309,5.7353644,1.9641981
16162,7.5982976,3.3173044,7.4285007,3.1324897
16163,6.996154,3.426283,7.254124,2.2064948
16164,7.060122,3.6317382,7.44073,2.4482946
16165,6.6981506,3.4235225,7.886777,2.7149854
16166,9.076772,3.6586554,7.164561,2.7866955
16167,7.53154,3.5537903,7.2797112,2.9367628
16168,7.2865353,3.6714983,7.30801,2.8095138
16169,6.799333,3.514791,8.120094,2.5626385
16170,6.775308,3.3443058,7.590947,2.0913963
16171,6.9481125,3.455138,7.875081,2.0984454
16172,5.742457,3.4729435,9.341291,2.4107027
16173,9.367714,3.635545,8.7130375,3.4315577
16174,6.6334023,3.4677777,7.385827,3.336456
16175,7.304843,3.4966996,7.2040653,2.2433631
16176,8.765671,3.6336586,8.417799,2.8938954
16177,6.697382,3.5702872,8.22818,2.9068794
16178,6.3690042,3.6199684,7.6252885,2.5909078
16179,6.5709443,3.3977518,7.6923966,2.760859
16180,5.7556195,3.6044056,7.6074686,2.8805118
16181,6.2439265,3.6516497,8.097679,3.196679
16182,6.510979,3.531138,7.3119583,2.7812252
16183,7.258087,3.7309422,7.41814,2.4523697
16184,8.446054,3.3444612,8.506558,2.4782794
16185,6.9611325,3.4494555,7.395019,2.8573258
16186,6.571192,3.4037788,7.269537,2.4510276
16187,5.8565083,3.279496,5.109648,3.3050897
16188,6.751473,3.3852112,7.618046,2.2885473
16189,6.742345,3.4174168,9.017851,2.8253493
16190,6.508306,3.4644296,8.318747,2.4281244
16191,7.8216615,3.739073,8.609965,3.0565143
16192,6.7251205,3.4379938,7.1199226,2.2947445
16193,7.202264,3.7132316,8.155676,3.3119378
16194,6.723244,3.4810023,7.890037,2.4131625
16195,6.4362645,3.4855425,7.50586,2.289216
16196,6.9721003,3.4266107,7.823085,3.2101998
16197,6.217044,3.3225594,6.9485264,2.677381
16198,7.459965,3.6412117,6.078777,3.1972106
16199,10.464534,4.5279255,10.221696,2.6217089
16200,6.527535,3.36484,7.282354,2.94271
16201,6.5449734,3.3918664,7.4880705,3.3926933
16202,6.322289,3.3045206,8.239107,2.6577356
16203,5.5580707,3.1964824,6.246384,2.9263065
16204,3.9957247,3.247103,7.3732023,2.4414382
16205,7.348063,3.4515045,7.9329677,3.0933871
16206,7.68832,3.7517006,7.7594466,2.5176938
16207,7.234215,3.6131928,7.8426876,3.6524024
16208,6.710944,3.5718224,8.356827,2.9070833
16209,8.57032,3.8175325,9.055743,2.840837
16210,6.749457,3.5688481,7.7373376,2.4575076
16211,8.849161,3.4108508,7.0795717,2.9436429
16212,6.632156,3.4690123,8.105084,3.0427768
16213,6.974355,3.2256665,8.128729,3.0930226
16214,7.22373,3.4241989,7.888136,2.720696
16215,3.1722739,3.0720196,6.1140895,2.5611298
16216,7.0466228,3.2230039,7.59242,2.9542253
16217,6.8340116,3.5352147,8.126931,2.2804139
16218,7.0029707,3.5994053,8.378805,2.4832377
16219,8.427413,3.7640276,7.958623,2.8260262
16220,6.71357,3.6670961,7.859879,2.7768273
16221,7.262144,3.6111205,7.6322656,2.8892255
16222,6.5092573,3.646789,8.27091,2.6376827
16223,7.2678638,3.4797182,8.155795,2.6591644
16224,6.969277,3.4422162,7.5330763,2.723807
16225,6.5594125,3.403407,7.9684854,2.132885
16226,6.818295,3.4189806,7.7886066,2.1208744
16227,7.345378,3.5231304,6.801039,3.5137439
16228,7.155611,3.5308332,7.8573694,2.9590058
16229,6.8402877,3.4832168,7.65936,2.232895
16230,5.7059803,3.1323485,8.090184,1.7589343
16231,6.30694,3.3501859,5.6359053,2.8656442
16232,6.983233,3.4598217,7.7257304,3.803982
16233,6.194013,3.4169474,8.595939,2.8094468
16234,7.0948024,3.5188227,7.763168,2.7173018
16235,6.317173,3.4965668,7.7213116,2.003191
16236,6.5577374,3.6020613,6.5361204,1.8842194
16237,6.7995877,3.55725,7.0201774,2.4360356
16238,6.6451807,3.3041892,7.9643,2.6968324
16239,4.788383,3.2239833,6.898019,2.3137918
16240,6.873528,3.263346,7.9569716,2.6424286
16241,7.526711,3.5152106,7.3969464,2.9566784
16242,6.3357754,3.434156,7.576998,2.4627748
16243,6.3164477,3.633673,7.4654255,2.5380087
16244,5.4190006,3.581423,7.6268086,1.9276022
16245,6.0251985,3.408096,8.451003,2.7380962
16246,7.602204,3.5814877,7.42575,3.136115
16247,7.1208425,3.4711256,8.183828,2.849958
16248,7.7098637,3.7884486,8.119946,2.9489064
16249,6.756531,4.149708,9.192967,3.1395123
16250,6.0708222,3.4970179,8.302811,2.6671216
16251,7.2196546,3.7669914,9.047861,2.7928767
16252,7.449923,3.7163827,8.777868,2.505268
16253,7.7042108,3.5189526,7.7105875,3.1669447
16254,7.2690735,3.4586308,7.1595955,2.7811415
16255,6.7694783,3.4532363,7.7330475,3.5187557
16256,6.8072996,3.4691982,7.684043,2.4625788
16257,6.661837,3.3530388,6.9759483,2.6878943
16258,8.406321,3.7073536,8.195604,2.7033412
16259,8.235862,3.7230008,8.21249,2.8481739
16260,7.530438,3.359526,6.858831,2.6018298
16261,7.5480366,3.524859,6.9794416,3.7436802
16262,7.176505,3.738428,8.336399,2.0158145
16263,6.4524755,3.5090733,8.504265,2.5971773
16264,6.208809,3.5873811,7.4610105,2.1153913
16265,7.048177,3.7544267,8.42498,1.9041326
16266,6.362836,3.5064292,7.5304933,2.185119
16267,6.440509,3.4035723,8.070111,2.3679788
16268,6.9484572,3.6110036,8.53715,1.779115
16269,6.8956013,3.3091767,7.6847653,2.691422
16270,5.9242907,3.502845,8.198734,2.1477652
16271,7.12202,3.6792347,7.714426,2.7234669
16272,3.345336,2.9727454,5.161819,2.8625937
16273,6.6637907,3.483261,7.4674616,2.5856586
16274,8.279879,3.7038834,8.511586,2.4213524
16275,9.055299,4.3714485,8.506383,3.5465949
16276,9.004994,3.8710964,7.961983,3.1056895
16277,7.7714057,3.6023927,7.848195,2.554893
16278,7.3873835,3.6981978,7.5001707,2.5192604
16279,7.1243906,3.3964732,6.9184966,3.2285945
16280,6.012335,3.603927,8.323599,2.4223084
16281,7.0670905,3.670757,7.9966717,2.2222953
16282,7.7931814,3.5912383,7.5141163,2.6559792
16283,6.889661,3.4257536,8.583417,2.0606213
16284,6.2691946,3.512084,7.705348,2.5441923
16285,8.41495,3.7988908,7.069526,3.5247338
16286,7.280141,3.5771217,8.202642,3.0974178
16287,7.0641394,3.7746208,8.32028,3.1848402
16288,7.783097,3.6688747,7.958724,2.6162694
16289,8.420919,3.9042335,8.524997,2.8852947
16290,8.560164,3.3003154,6.8923817,2.345597
16291,6.873471,3.6082766,8.199871,2.2150247
16292,6.044857,3.5824344,9.392184,3.0189834
16293,8.328,3.6251447,7.2909713,3.2451475
16294,6.310326,3.5164468,6.586714,2.6005893
16295,5.766544,3.3865561,8.525688,2.1303153
16296,7.1535454,3.6109006,7.595085,3.0196047
16297,7.3287735,3.6038663,8.156176,3.2847424
16298,6.9855313,3.5779543,8.018112,2.6629527
16299,4.9937906,3.208972,7.833927,2.4395108
16300,7.08504,3.420875,8.130264,3.5065892
16301,7.974963,3.7069378,8.354666,2.8083532
16302,7.1597567,3.435273,7.9294453,2.4467967
16303,7.19421,3.6360312,8.674832,2.818717
16304,6.6567006,3.5393448,6.740087,2.32641
16305,8.329336,3.6579556,8.716962,2.5430021
16306,6.004691,3.6405716,7.2773814,1.9764056
16307,7.045855,3.5755296,7.3963594,2.913566
16308,8.902357,3.7984476,7.583797,2.529107
16309,6.226379,3.602461,7.113575,2.5902483
16310,6.5521326,3.5653608,7.7491026,2.5233793
16311,6.0038986,3.4799473,8.942908,2.8039708
16312,7.52396,3.5863907,7.3930087,3.717749
16313,6.049634,3.4418564,8.670535,1.7438912
16314,6.4348187,3.494813,8.191301,2.0797918
16315,6.9993215,3.6603513,8.086615,2.2650464
16316,6.442982,3.6382785,8.73432,2.8908505
16317,7.096695,3.5258954,7.3789005,2.926533
16318,6.491705,3.1861165,7.2422566,3.6545339
16319,7.078499,3.4856033,7.8068223,2.8436384
16320,6.7962885,3.3103986,7.7310643,3.3369594
16321,6.3817234,3.4569364,5.4664574,2.9706647
16322,4.048869,3.2394955,3.1331773,2.159361
16323,6.9535007,3.6403143,7.679437,2.4030557
16324,6.2262354,3.6385248,7.5705385,2.6657102
16325,7.15001,3.5180209,6.826367,3.057455
16326,6.782913,3.3387902,7.7384796,2.2794695
16327,9.876654,4.143917,8.87136,2.913664
16328,6.158494,3.4504037,8.920507,1.9472073
16329,8.890028,3.7849092,9.018972,2.7100728
16330,10.909043,4.1081524,9.21043,3.2601311
16331,6.633301,3.55225,7.7791204,2.3441336
16332,6.8614655,3.6122122,7.032016,2.72937
16333,8.039545,3.6495018,5.9632998,3.8702466
16334,7.110302,3.7235026,9.021264,3.1849663
16335,6.9184604,3.6690485,7.5349374,2.6435528
16336,6.958147,3.647292,7.186112,2.510014
16337,6.437813,3.3614516,7.5092707,3.6737127
16338,8.3004875,3.9075148,8.682468,2.7168062
16339,7.210076,3.5816746,7.224851,2.6513395
16340,7.233484,3.6021461,8.1795025,2.828052
16341,6.4559407,3.3059711,7.407624,2.6364431
16342,2.1495247,2.7763536,4.8245664,2.0305212
16343,6.3973584,3.2358365,7.056557,2.63977
16344,6.263208,3.5292902,7.596948,3.728671
16345,6.016689,3.6165657,8.998826,3.0211766
16346,6.991148,3.4746935,7.938553,3.3358283
16347,6.4882226,3.4084287,7.962371,2.8169312
16348,5.2541904,3.1324875,7.5011954,2.6264696
16349,7.193994,3.666277,7.5142603,2.6909184
16350,6.7016993,3.4702232,8.170592,1.9631371
16351,6.3019304,3.3255956,8.160421,2.1286426
16352,5.4006066,3.207157,7.582697,1.3478255
16353,6.694764,3.476241,7.9455338,2.2221534
16354,6.5918818,3.462344,7.926359,2.3297825
16355,6.523208,3.5641418,7.8286624,2.5685294
16356,9.053052,3.943975,7.4704027,2.6727293
16357,6.9111533,3.5185661,8.056468,2.0125647
16358,6.7890835,3.4963293,7.4286156,2.1549466
16359,6.9240327,3.4341295,7.1186233,2.327201
16360,6.6453314,3.4530213,8.309732,2.3512611
16361,7.541833,3.4004905,6.905867,3.471101
16362,9.037121,3.613827,7.5853047,2.8434336
16363,7.776672,3.4634984,7.674406,3.1420317
16364,6.865657,3.3652735,7.7611666,2.2969153
16365,6.4642544,3.5685394,8.636621,2.36335
16366,6.3966117,3.632264,8.074858,2.4206367
16367,5.85254,3.478061,8.494547,2.9717095
16368,5.4257135,3.3895693,7.3495917,2.5917137
16369,7.1707997,3.5020013,7.0803914,3.1050491
16370,6.9692273,3.5075936,7.583195,3.1310477
16371,7.219072,3.5006037,8.210913,2.8840458
16372,7.8438306,3.5816517,8.088705,2.9873714
16373,6.507016,3.4935112,7.667801,3.0107086
16374,5.553125,3.3349903,7.9813395,1.9106247
16375,6.6957774,3.712463,8.800884,2.6181915
16376,6.19749,3.5385811,8.7953,2.3353589
16377,6.300217,3.548409,7.60035,2.4438372
16378,6.3884687,3.5199773,8.215264,2.6564338
16379,6.846775,3.6132402,7.188535,2.975732
16380,6.7671843,3.5097165,7.144508,2.6101215
16381,6.3603525,3.6246538,8.011871,1.3981893
16382,9.009926,3.9319599,9.218314,2.3273053
16383,7.3638144,3.7797215,9.06216,3.046463
16384,7.1245594,3.070226,7.480862,2.3145552
16385,6.7527156,3.587272,8.828163,2.19013
16386,6.89346,3.4868574,7.283487,2.9290526
16387,6.419891,3.482263,8.419947,1.715399
16388,6.204384,3.5180144,8.666898,1.9280993
16389,6.4253316,3.4540424,8.182172,2.8243139
16390,6.334851,3.4478536,8.923132,2.7207012
16391,9.610116,3.6840084,7.9473023,2.7805889
16392,5.2332454,3.325421,6.7811103,1.8116359
16393,7.7378817,3.6114373,7.6965823,2.7011003
16394,6.917371,3.7495737,8.337694,1.8980986
16395,6.258679,3.5968082,7.923738,2.798933
16396,7.4960732,3.5906734,8.517147,2.6354802
16397,7.6647916,3.96843,7.6747055,3.570469
16398,6.7833424,3.5414815,8.008237,2.4306607
