id,hhb,hbo2,ca,na
16291,8.587681,3.9652681,8.71229,2.0668669
16292,9.298674,3.828918,12.051465,2.9437175
16293,10.300882,3.3081942,7.878652,3.5334597
16294,6.479377,3.7947986,7.301881,2.6186888
16295,2.1317759,3.6043153,9.882227,2.409556
16296,5.2114806,3.7323818,7.93585,3.2427888
16297,9.258274,4.6451073,8.596088,4.01266
16298,6.020725,3.6946063,8.665052,3.1866696
16299,3.9109488,3.3488753,8.587311,2.706383
16300,9.052387,3.6383426,8.569792,4.012354
16301,9.577239,4.0491643,10.471532,3.6477675
16302,7.863607,3.9692912,9.79972,3.052951
16303,7.8094487,4.0105925,9.885429,2.4175055
16304,7.869436,4.231202,8.656637,3.1141336
16305,9.113483,3.9958112,10.308923,3.0054777
16306,7.434137,3.9087858,9.423148,2.5416615
16307,9.099481,4.3048677,6.7868953,2.4228325
16308,10.935035,4.4275026,9.378265,3.2526493
16309,6.678716,4.213317,8.994414,2.1045864
16310,8.841585,3.4274309,12.535307,3.2190957
16311,7.3235655,4.122344,10.747145,3.151195
16312,3.8741264,3.4419377,6.615497,4.0585375
16313,8.139421,4.220932,11.39459,1.5680307
16314,5.8129373,3.7342582,10.281149,1.7426271
16315,8.404112,4.40537,10.271868,2.2780907
16316,2.964282,3.9248497,8.870445,2.4763637
16317,0.62685996,3.055104,7.8637724,3.6114347
16318,6.4872923,4.2972445,7.3574357,4.493233
16319,8.044966,4.5122623,9.415638,4.2168546
16320,8.550087,3.0833604,8.321964,4.3544226
16321,7.2164564,3.738637,6.8983316,2.5073662
16322,5.6245704,3.3004534,3.7163444,2.6575925
16323,11.43322,3.8844578,9.000411,3.0599291
16324,3.8526895,3.8021252,8.725994,3.2003791
16325,12.36138,4.463771,10.728935,2.8640327
16326,7.053805,3.8336027,8.391313,2.50198
16327,12.524302,4.6997113,10.218844,3.0240757
16328,9.375734,3.377508,8.519915,1.8928766
16329,11.021028,4.1711845,11.824305,3.2610145
16330,12.157191,5.0257215,11.431922,2.9278216
16331,8.048677,4.092832,8.97669,2.7255297
16332,7.098111,4.191123,5.8607197,2.9467328
16333,10.450646,3.995185,5.9668517,4.200282
16334,8.69064,4.2372293,10.247955,3.7031016
16335,8.366236,4.5396223,9.456064,2.7447283
16336,8.211348,4.208152,9.172621,3.4536889
16337,4.6162753,3.506928,8.283442,4.8297734
16338,9.907117,4.2096305,8.761611,3.4831195
16339,10.467256,4.536943,9.502655,3.7876408
16340,8.919145,3.8607156,10.326042,2.9803426
16341,7.287316,3.8377552,9.261239,2.8414142
16342,2.5972784,3.0886824,6.9289136,2.3111668
16343,10.7269335,3.732526,9.487503,2.195788
16344,10.350929,4.0734982,8.360682,4.838342
16345,13.272334,4.589074,12.510311,3.4149973
16346,5.812161,3.5727258,9.883853,3.5505185
16347,6.9393334,3.2909658,7.565227,1.6076189
16348,1.4829597,3.565533,7.2698083,1.3649964
16349,4.5270314,3.1480494,6.771128,1.9158403
16350,7.0424266,4.09156,8.501427,2.1194906
16351,7.7228785,3.4632378,9.364972,2.1459231
16352,6.2235465,3.39858,8.700353,1.886731
16353,8.118832,4.177513,10.308273,3.2569726
16354,8.975174,4.300212,10.76683,4.184542
16355,8.342901,4.0836124,8.345875,3.0213432
16356,8.218451,3.8406746,10.293356,2.352831
16357,8.413458,3.983772,10.195571,2.3452344
16358,6.5246096,4.12757,8.771734,2.273162
16359,8.9757595,3.761685,9.955833,2.6778724
16360,10.401996,4.0590096,9.527278,2.935908
16361,9.687037,3.568418,7.1822653,4.7302175
16362,9.905429,3.766193,9.317934,4.050956
16363,7.049163,3.3523111,8.802679,3.7029517
16364,6.259085,3.5694818,8.62561,1.913728
16365,10.310599,4.8341794,10.722868,2.7550623
16366,9.467593,5.232232,8.864841,2.3825727
16367,3.962082,3.131148,9.01165,3.067263
16368,6.3492637,3.9738615,6.5936723,2.9755492
16369,9.25329,3.8087866,7.4872336,4.027878
16370,5.1788044,2.4849896,7.1439095,2.5793848
16371,10.993596,3.6339364,10.287123,3.3468626
16372,11.496304,3.7530534,7.551947,4.093517
16373,8.145242,3.630414,8.127787,3.704936
16374,6.3816104,3.8449972,8.709668,2.7041223
16375,7.950619,4.1459923,11.03804,2.7578714
16376,6.5988426,2.840813,10.317557,2.3757844
16377,8.902866,4.3029957,9.770581,2.575301
16378,6.3772087,3.9876962,8.319308,2.1534438
16379,9.279357,4.4449787,8.676851,2.9152093
16380,8.10257,4.1933756,9.535231,2.652219
16381,7.7429986,4.0582905,11.074123,1.7691338
16382,10.312854,4.4975824,11.254308,2.7938702
16383,9.439422,4.366889,10.662585,2.902489
16384,6.859871,3.145618,9.319887,2.2867808
16385,9.673608,4.5144773,10.972083,3.0173416
16386,8.869302,4.431903,8.126647,4.3358665
16387,7.9217954,3.9563634,8.688549,0.9270766
16388,6.954452,3.3280494,10.9432,1.0262253
16389,5.28417,4.0743237,9.377504,2.9837089
16390,5.727111,3.958154,10.874345,2.9745321
16391,11.4091015,4.057808,8.224548,3.14919
16392,5.8837175,3.1596608,8.1203,2.2640848
16393,9.937013,3.5447304,8.170242,2.9728413
16394,9.943565,4.6969337,10.8237505,0.92028314
16395,4.9562707,4.434003,8.227969,3.8752158
16396,9.420597,4.386094,9.370765,2.3711119
16397,9.759723,4.8114786,9.718069,2.739883
16398,4.458284,3.3506885,8.411656,3.0260243
16399,13.041743,4.281659,8.916085,2.6442125
16400,5.144021,4.4259996,8.143827,4.2744856
16401,5.6000214,3.9455254,8.849247,2.6373444
16402,8.17888,3.4222586,8.851054,4.065805
16403,11.330062,3.6977823,7.8103113,3.0029902
16404,6.463002,3.7156482,11.320208,2.8922768
16405,5.4458413,4.047924,9.057365,2.25184
16406,3.8193574,4.456252,9.640003,0.47794342
16407,9.959801,4.4410467,10.195401,3.3778188
16408,9.511078,4.153968,11.227062,3.5954545
16409,6.459335,3.8994143,8.361273,3.626943
16410,7.3155146,3.7216022,9.494741,3.422213
16411,1.9406751,3.6035528,6.5601897,2.9829445
16412,8.625362,3.7129781,9.360491,3.5384543
16413,9.040899,4.6690216,9.398772,3.04229
16414,7.9112754,4.310088,8.981451,2.5777667
16415,10.073821,4.50886,10.9305105,3.2736332
16416,7.974301,4.440648,7.099281,2.442634
16417,9.685375,4.1867523,7.013569,5.1572933
16418,8.927079,4.285361,8.564118,2.896542
16419,9.7351675,3.9112384,7.461761,4.6022625
16420,5.7900395,3.7753017,8.731949,3.0107906
16421,7.9669833,3.9268327,8.966668,2.98893
16422,5.4921794,4.1528425,11.207885,2.2123234
16423,10.046546,4.3230896,9.02374,3.2227008
16424,12.3515215,4.813351,11.214669,3.4359028
16425,5.4885926,3.559368,5.3738046,1.8557643
16426,11.711432,4.1719217,11.970407,3.0152943
16427,10.648733,3.7066524,10.101445,3.4781084
16428,10.631131,4.230461,8.417123,2.2564092
16429,5.7789745,3.994092,9.483472,2.0441976
16430,7.529149,3.731332,8.423649,3.567485
16431,9.851615,3.870657,8.519874,1.7619427
16432,9.773612,4.102406,8.147669,3.4359298
16433,9.947487,4.032941,10.167787,2.7311742
16434,5.3860955,3.355122,5.8244634,1.3210915
16435,8.222311,3.4514756,9.201106,2.942897
16436,10.6923275,4.0076075,10.591241,3.9810688
16437,6.8631077,3.0269825,9.133468,3.0829704
16438,9.082384,3.8641768,7.8418593,2.8802376
16439,8.490785,4.468558,9.981211,3.1373634
16440,10.633577,3.8573132,10.475408,2.6516705
16441,7.7390304,3.064653,10.159548,2.4729066
16442,5.5722055,3.7107008,7.3579607,3.3895996
16443,9.29406,4.5696087,10.086927,4.4040585
16444,10.469215,4.6844964,11.194843,2.565537
16445,6.0076804,4.15738,8.360985,3.1711764
16446,3.0689588,3.52973,7.2865076,1.442699
16447,5.7101083,4.4644747,11.988263,3.191979
16448,4.979638,3.539237,6.537657,3.1192138
16449,9.500464,3.120855,9.78623,2.9269886
16450,9.97167,3.6676965,8.027643,3.1959257
16451,7.410536,4.0536156,8.836974,2.5700278
16452,8.01395,4.3517494,9.182721,4.0276604
16453,9.006307,4.154897,6.8518925,3.9869583
16454,12.937399,4.4688883,9.557164,2.3752737
16455,9.393738,4.918537,10.812863,2.9755504
16456,11.22945,4.5305023,10.100982,3.3986785
16457,11.211271,4.7796774,9.137702,3.8116734
16458,10.188968,5.0229487,9.1605625,4.103838
16459,9.112347,4.12792,8.183666,2.4997015
16460,8.821204,4.0679436,7.2771716,3.552951
16461,13.377383,4.256568,8.410859,3.5517852
16462,6.268151,3.8266969,8.400568,3.0940464
16463,2.299354,3.5070632,8.52859,2.2511415
16464,5.302432,3.755046,8.311808,1.9236377
16465,11.328971,4.9787517,10.634517,3.686434
16466,7.447898,3.5214686,7.135132,3.716478
16467,8.478978,4.082141,7.15568,3.4503465
16468,7.0173635,4.146799,7.8032556,4.0161333
16469,9.782476,3.456468,7.6089296,3.067253
16470,11.17213,4.631068,8.96142,2.593664
16471,7.5721626,4.1868315,7.356849,3.394833
16472,6.7504034,4.113555,7.2158823,2.984097
16473,8.6550045,4.227384,8.646417,4.2211075
16474,7.7328844,3.9806178,8.583207,2.61006
16475,6.86398,3.6229808,9.782571,3.4831517
16476,11.136997,4.8679643,11.100175,3.617366
16477,6.906984,4.0094976,11.333074,2.7229242
16478,3.9280808,3.0399764,8.306779,2.8905275
16479,11.074879,4.593972,8.9848385,3.5678146
16480,13.452949,3.9133565,10.515116,3.9723735
16481,6.368519,4.264862,8.428514,3.2685945
16482,9.138679,4.5239825,11.341997,3.294191
16483,7.817536,3.5216856,9.248511,3.039328
16484,8.061497,3.9591632,10.074415,3.6200445
16485,8.923462,3.9888172,8.96865,4.664105
16486,9.967366,4.112612,10.951778,3.3964288
16487,7.807227,4.1003704,10.49469,2.7975266
16488,5.6228175,4.2397366,8.636016,2.9615052
16489,8.444545,4.5182495,10.037591,4.557462
16490,5.4269896,4.0987487,6.2226686,3.002493
16491,6.7951493,4.3455925,8.32376,2.247211
16492,6.670115,4.3125005,11.290167,3.0581892
16493,9.711421,4.1760445,10.890688,1.785458
16494,7.0657334,4.1951456,9.511751,2.85686
16495,6.7428718,3.3955956,9.037729,2.5804808
16496,8.3698845,3.3505726,7.7802196,2.7554786
16497,9.677776,4.0771027,10.077512,3.7644753
16498,11.372878,3.9234533,12.730021,2.4633958
16499,5.806919,3.7102048,10.105879,4.092517
16500,5.6677833,3.5085914,10.384185,2.205667
16501,4.567807,3.956772,9.46432,3.7233486
16502,5.2997537,3.8633893,7.5805764,3.2692056
16503,11.559981,4.752923,10.38772,2.2870102
16504,11.088353,4.2747893,9.014593,2.308354
16505,8.657332,4.0574675,9.6037445,3.0861442
16506,7.510592,4.1358886,8.661132,3.3639145
16507,8.4882555,4.2892294,10.109756,2.7639441
16508,11.073355,4.364843,10.88909,2.3332067
16509,8.381286,3.445767,8.152689,2.4526436
16510,11.433295,4.3015375,10.876992,4.562271
16511,2.5483294,3.3897042,4.964696,2.7976184
16512,8.439379,4.38344,9.088592,3.9665942
16513,9.934967,4.7006702,8.510631,2.7880208
16514,9.952306,4.236333,9.349656,4.3570576
16515,11.6155205,4.4415016,10.424264,4.07874
16516,11.857924,4.1285,10.985453,2.4279168
16517,9.918207,4.395239,6.9787884,4.3577633
16518,6.690362,3.7854404,8.563789,2.331379
16519,7.3266034,4.089612,10.283654,2.3621368
16520,9.921016,3.8241222,8.494323,3.939724
16521,5.5497503,3.7298825,7.4241714,3.2100706
16522,7.371152,3.9430547,7.7432446,4.4503307
16523,8.175459,4.0358477,8.494841,4.5705805
16524,8.833759,4.0165777,10.828423,3.08523
16525,8.823293,3.5541022,9.20267,2.595859
16526,9.026226,4.145547,8.391529,1.9173981
16527,6.1449327,4.328809,9.090183,2.3670588
16528,9.309124,4.501915,10.277408,3.3027573
16529,8.544084,4.748927,10.651155,3.1092598
16530,6.7132664,3.8165812,8.734584,2.0632877
16531,4.054173,3.4506142,7.1160526,2.9400375
16532,8.1159,4.0413084,5.177904,2.148624
16533,10.130463,4.3536572,10.020312,3.070637
16534,4.7806573,3.4062977,7.92188,3.0989804
16535,6.469019,4.390505,8.774787,3.268149
16536,7.7182736,3.7766807,7.649161,2.6864812
16537,11.613358,4.392064,9.098173,3.0369873
16538,6.288254,3.511512,8.73166,2.2525191
16539,10.607353,4.698336,9.596325,3.4083169
16540,8.340809,3.6692064,11.014613,3.1685562
16541,7.8948345,3.935528,8.713531,4.0408945
16542,9.045549,4.5375543,9.579877,3.7661412
16543,8.607685,4.6032844,10.345819,3.3890293
16544,8.400038,3.5282412,8.172474,3.0780468
16545,9.700904,3.1916137,8.383916,3.0918953
16546,6.966565,3.7298183,8.210119,3.866638
16547,8.00607,3.9138417,9.869761,1.6663942
16548,10.358405,4.540966,10.848225,2.685237
16549,9.104411,4.0314612,9.307612,1.1552577
16550,3.354588,3.8033357,9.831149,2.2618034
16551,3.858833,3.4792626,6.959188,1.779291
16552,10.500435,4.496256,9.770811,2.9524653
16553,12.243181,5.0661635,9.35642,2.7046058
16554,7.7690415,3.6886783,8.562229,3.1427667
16555,5.7843094,3.753111,7.77547,3.2615356
16556,6.524803,3.9668236,9.318291,2.4660764
16557,7.12507,3.6646419,6.3215017,2.7276163
16558,10.388608,4.43829,7.983358,3.822215
16559,7.493954,4.6289034,10.4128685,2.3990479
16560,5.087486,3.303521,6.783552,2.7364016
16561,7.1264234,4.091104,9.14151,3.0227313
16562,7.710704,3.8586397,9.185912,3.8089972
16563,12.269793,4.6954193,10.979103,2.7157054
16564,4.67926,3.7277164,5.414899,2.8701026
16565,9.343203,4.177045,7.7133064,2.763944
16566,8.523252,3.748794,9.98737,2.4720788
16567,3.9022734,4.3822846,10.331732,3.2029681
16568,6.0628095,3.9838965,7.681535,4.03388
16569,11.037086,3.5098844,10.470048,3.3550746
16570,6.667204,4.821061,10.255104,2.4656062
16571,11.124816,4.237873,8.603098,2.9157417
16572,12.306177,4.687597,9.587982,2.775033
16573,7.882774,3.6821115,9.954933,1.9610091
16574,4.1655664,4.14384,4.8775268,1.9155072
16575,6.8062787,4.3177953,5.4620924,2.1309218
16576,6.9514637,3.847499,7.34778,3.3755577
16577,11.544373,4.9032674,10.32162,1.9403188
16578,9.597122,4.498396,7.1068244,2.6131086
16579,8.561568,4.329855,9.404466,2.3332057
16580,8.041973,4.0278816,10.995575,3.7383869
16581,8.413524,4.0866737,9.69143,2.9970906
16582,2.4410515,3.1974177,8.030299,5.890668
16583,12.358245,4.285616,8.728299,3.7122707
16584,6.3373094,3.6630592,8.211378,3.9269848
16585,6.9896507,3.8501515,8.01351,3.878597
16586,10.505124,4.916568,11.824828,1.0111289
16587,13.274171,3.9350848,9.442885,2.3171806
16588,9.452354,3.8093495,8.228546,3.6626925
16589,8.117321,4.2220855,9.244618,3.4257338
16590,8.103706,4.282942,6.0614004,4.117587
16591,11.447591,4.647982,8.090101,3.0158017
16592,3.3009584,3.7411122,8.14346,1.9441835
16593,12.376718,4.7390494,12.701107,3.6044796
16594,7.198641,3.4468718,8.85305,3.4100614
16595,5.0472107,3.7433834,6.3082857,4.088104
16596,5.470553,4.4600945,11.069988,3.198519
16597,8.880412,4.2731953,9.317705,3.5783968
16598,8.450438,4.309533,10.777026,3.1051888
16599,11.13854,4.3326035,10.372297,3.6026418
16600,7.492015,4.4173636,9.78454,3.516542
16601,5.405067,4.253004,9.154055,5.0525146
16602,7.573116,4.33276,10.811754,3.2514718
16603,8.671078,3.802938,9.2402315,3.8281734
16604,7.3270636,3.8351433,10.703248,3.5982795
16605,7.624344,4.0119963,8.011099,2.5338151
16606,9.114044,4.040918,9.641322,2.7406063
16607,6.9838705,3.5509417,10.302361,2.4513927
16608,8.340457,4.3716793,10.93969,2.622858
16609,6.8159237,4.0202847,8.165309,3.8043082
16610,2.1946976,3.5209236,7.5080357,3.7110925
16611,6.6632953,4.1645856,10.793614,2.6090877
16612,6.7456245,3.8219445,7.823597,3.5012116
16613,9.657619,3.48456,7.184837,3.3902712
16614,4.278074,3.654725,7.8827195,2.8042245
16615,8.16861,3.5156467,6.2578864,2.991764
16616,12.626997,3.230352,6.748271,3.3771188
16617,6.098101,3.9087842,9.840186,3.5765738
16618,4.236824,3.5783875,8.65196,2.4351144
16619,7.5213127,4.094926,6.774372,1.5677209
16620,7.6921997,4.1625924,7.9707565,4.277958
16621,7.95147,4.289548,8.813556,3.888196
16622,7.403422,4.0018864,7.2843413,3.390605
16623,11.075826,4.7113037,8.2852955,3.0800364
16624,4.1761575,4.286689,8.358459,2.609227
16625,5.327395,3.8003983,9.25003,3.7157419
16626,9.903283,4.3664007,7.31091,3.8296368
16627,6.823173,3.7625322,8.289252,4.5582976
16628,10.03364,4.165384,9.390471,2.7101653
16629,7.0082808,4.098752,10.297797,3.0046277
16630,8.339109,3.8736825,9.821393,2.668333
16631,12.209526,4.515602,8.360582,2.9565637
16632,9.844517,5.1738763,9.816226,2.3437436
16633,12.916138,4.1099753,7.747261,3.7195008
16634,3.7250736,3.8918266,6.9218597,3.136191
16635,9.153326,4.6744347,12.490044,2.498372
16636,10.564302,4.489526,9.213847,2.1769063
16637,8.933724,3.8457332,9.071486,2.4211352
16638,8.625418,3.5506575,8.279184,2.2620766
16639,12.034667,4.3608246,10.988107,2.660162
16640,11.468026,5.0222664,10.023451,3.2933993
16641,4.874749,3.6833718,9.410337,2.4051251
16642,12.994379,4.8529596,11.888314,4.074241
16643,8.300976,4.160701,9.314561,3.5429742
16644,7.883944,3.7586398,6.346201,3.1596515
16645,8.555141,4.327464,8.974328,1.395499
16646,9.162879,4.216964,6.6887226,3.207472
16647,10.504703,4.0467286,9.906201,3.6012964
16648,7.1292,4.1105976,9.312059,3.8968396
16649,7.0373,3.4919028,7.332141,2.3276925
16650,9.76602,4.541527,10.445066,2.3286126
16651,3.7678034,4.0066524,9.988129,2.5488653
16652,5.7200165,3.8110669,7.8527327,2.851334
16653,6.001441,3.9610004,7.3789682,2.6469383
16654,7.534958,3.832737,8.608461,3.3151197
16655,10.372166,4.66931,10.037768,2.893116
16656,10.994945,4.4059157,10.178927,3.0077336
16657,12.380368,4.9825706,11.674278,2.4389606
16658,10.203117,4.6238847,10.312463,3.342957
16659,10.088577,4.3070736,11.170292,3.0960436
16660,3.1106927,3.6501384,8.758924,3.8920038
16661,8.379391,4.04545,7.9003754,4.004987
16662,9.975579,4.8213425,7.8865767,3.1523325
16663,10.462507,4.6747885,11.502366,3.6964195
16664,4.4156475,3.6421235,10.237988,3.8162072
16665,6.9883494,4.351679,10.405383,1.8343159
16666,7.1473,4.1679535,9.596719,2.6149604
16667,5.59758,4.564299,10.269844,2.9929154
16668,6.0809965,4.4604235,9.722469,2.2142854
16669,9.938612,4.0543785,11.315068,3.1363425
16670,11.31543,4.139149,9.646508,3.0062606
16671,6.552801,4.095025,9.502796,0.8975431
16672,5.976745,3.4289055,9.2797,1.7188463
16673,12.209596,4.6062627,11.144807,4.257204
16674,7.922154,3.5963304,8.760632,3.759321
16675,10.234454,4.2838106,10.300269,4.6370716
16676,10.452412,4.334387,9.524352,3.7868245
16677,9.733281,4.024926,8.544183,2.1351442
16678,8.391081,4.479476,10.172511,3.9388244
16679,12.1836815,4.3298063,9.898456,4.458289
16680,7.0895677,4.008577,9.111088,3.2909422
16681,10.686165,3.8155034,8.806364,3.147189
16682,10.899918,4.366554,9.257911,2.764412
16683,3.2209482,3.8928154,9.770547,3.0158818
16684,9.629485,3.7577004,7.2479925,2.0495498
16685,6.284193,4.135026,8.464857,1.2770109
16686,8.92239,4.1970053,7.6780815,4.353526
16687,4.341902,3.8941205,10.003147,1.1967556
16688,5.518189,3.3562376,10.434679,2.3174026
16689,9.590907,4.0821915,9.43481,2.693989
16690,10.8924055,3.853389,9.852231,4.0754156
16691,11.106045,4.715408,10.994537,3.1209307
16692,7.227594,3.5381334,7.4943347,2.153144
16693,10.761376,4.5657797,10.111911,2.9868295
16694,9.234082,4.003937,9.364862,3.139036
16695,6.1073813,4.405266,9.256241,2.7841644
16696,9.405167,4.2514057,9.609244,3.1505115
16697,9.085315,4.259324,9.027239,3.8475554
16698,7.1145663,4.3468943,7.2408266,2.668533
16699,4.510333,2.752051,6.729816,2.54512
16700,5.294694,2.8764474,9.430836,3.4414504
16701,6.972664,3.8943496,9.698166,4.165678
16702,7.654218,3.9008076,8.208128,3.237793
16703,10.148109,3.9511633,10.114425,4.0021014
16704,1.7229608,3.2277792,7.9287577,2.953831
16705,8.729912,3.3968935,7.6372356,2.8223267
16706,10.499659,4.2824154,12.02447,2.4801865
16707,7.093633,4.21903,10.030665,3.2909436
16708,5.62811,3.9835756,8.477254,2.1459935
16709,7.8839164,4.432028,8.324942,2.8821664
16710,7.157389,3.6914253,8.523768,3.043269
16711,6.161617,3.4020472,7.915938,3.6311688
16712,3.4557753,3.1530936,6.102322,2.0862274
16713,5.8693132,3.6328874,8.067806,2.2236233
16714,3.4713464,3.319509,6.314462,2.810467
16715,4.547454,3.9496136,7.0129495,1.6120842
16716,5.580101,3.652894,8.276706,3.1509926
16717,8.128231,3.9220786,8.8142185,4.0752697
16718,5.55355,4.004018,7.8119273,2.2006316
16719,7.2874,3.9400134,8.595396,3.8528228
16720,2.9263148,3.9720082,6.44255,2.3400064
16721,4.187888,4.289976,9.889337,3.3090215
16722,10.216333,4.513246,7.552767,3.5726566
16723,6.4025292,3.6791143,11.396212,2.5310445
16724,5.8503413,3.4693475,4.092849,2.744467
16725,11.155607,4.38966,11.047566,3.8430557
16726,9.677922,4.2402296,6.8673773,2.8985136
16727,7.043246,3.8975086,7.6602883,2.967952
16728,4.9079556,4.0772924,10.441472,2.5558016
16729,10.285514,4.4783297,9.640417,2.8034282
16730,10.768232,3.8137207,8.155527,2.1069062
16731,9.225771,2.617246,8.459105,2.7353678
16732,7.1576505,3.82381,8.823362,4.0010014
16733,10.959829,4.686191,8.004694,4.3611245
16734,10.419933,3.5270202,8.896654,3.159275
16735,5.5652275,3.902972,6.3777776,2.8331792
16736,4.652876,3.4735806,9.166082,2.5855472
16737,6.8095646,3.612563,5.8281684,3.4872146
16738,4.6689954,4.06343,11.570749,1.5699323
16739,7.7800765,4.1060295,7.3487406,3.7930849
16740,4.6426783,3.2856233,2.9582288,1.1864717
16741,9.309565,3.9217737,11.953177,3.7443573
16742,10.467393,4.3515954,10.112838,2.2013693
16743,9.093598,4.746413,9.796546,3.2585466
16744,9.710283,3.5321867,8.683616,3.990459
16745,8.108925,4.6821756,7.1637306,2.6038175
16746,8.437981,3.9110925,9.640507,2.60771
16747,9.9987545,4.703077,8.937334,4.9245605
16748,11.051184,4.3227987,8.494534,2.6001484
16749,7.8834753,4.2634163,9.050895,2.695597
16750,10.625378,4.417177,9.058027,2.952211
