id,hhb,hbo2,ca,na
14745,6.667398,3.4102807,6.815415,2.2890306
14746,7.5761495,3.5959618,7.9174438,2.3436663
14747,7.698162,3.685536,9.0903225,2.4722648
14748,6.2764063,3.4709542,8.18819,2.3177104
14749,5.0624046,3.2057626,7.4773626,2.30863
14750,6.929186,3.5081563,7.4988875,2.5804532
14751,5.9656024,3.314851,7.615503,2.9646783
14752,6.932459,3.7821307,7.867267,2.48515
14753,7.0167427,3.6391392,6.8044214,2.321997
14754,6.67911,3.5441983,7.7898455,2.1843967
14755,7.7510843,3.594072,7.6187716,3.0017045
14756,6.7441406,3.578212,8.094292,3.1238093
14757,6.116022,3.5466056,8.403559,2.6184437
14758,5.4637995,3.2895775,8.074711,1.9223464
14759,3.781814,2.546933,7.68559,1.7275611
14760,4.146024,3.441117,6.633586,3.5164974
14761,6.339302,3.3075094,7.690557,2.5921438
14762,6.4973884,3.4526417,7.673886,3.2039175
14763,10.156026,3.667256,7.6272516,3.021388
14764,10.386573,3.9376721,8.2898445,2.2331424
14765,6.729919,3.5603395,8.118042,2.6523273
14766,4.6532264,3.1594048,6.7784743,2.4193876
14767,7.529536,3.7302103,7.343918,3.0041468
14768,6.5139875,3.5239105,7.8511643,3.2466662
14769,7.069025,3.6721766,8.60281,2.8524365
14770,8.088926,3.6893973,8.400787,3.3181765
14771,6.9143333,3.570363,8.57884,3.0983865
14772,6.6021776,3.5666428,7.4099026,2.5930789
14773,6.270264,3.6393487,8.930991,2.401526
14774,7.410782,3.774785,7.6948543,2.2200499
14775,9.652327,3.5929608,8.481762,2.2016842
14776,6.3404946,3.574402,8.58768,2.1988566
14777,6.6226597,3.6295617,7.6592345,1.9766765
14778,4.7976985,3.2835884,6.283825,2.4426699
14779,7.05494,3.5723867,7.7141786,2.154061
14780,8.510896,3.8431444,8.306376,3.0087104
14781,6.8056583,3.4957495,7.671978,3.1905427
14782,7.6106815,3.5431454,8.450783,2.7241175
14783,6.9576874,3.4847488,8.077204,2.5190234
14784,6.3339386,3.580711,8.95935,2.107009
14785,6.2420306,3.389079,7.413248,2.474856
14786,6.2811327,3.3223991,7.272031,2.5222862
14787,7.1159544,3.6326737,7.286539,2.5913074
14788,8.49184,3.6703334,9.454937,2.760835
14789,6.7571335,3.2903838,8.797935,2.8349533
14790,6.7652116,3.5187373,7.9607725,2.7259316
14791,7.9778275,4.1461926,8.735394,3.2574682
14792,6.738756,3.4502397,8.143359,2.3183537
14793,5.2716074,3.294044,7.744761,2.5429118
14794,7.8801045,3.3610604,7.9032574,2.7064004
14795,6.16209,3.5152817,7.2253036,3.0386589
14796,7.4765353,3.6907942,8.928231,3.0684
14797,7.0019975,3.4059913,7.2783666,3.0177639
14798,7.6756315,3.8515053,8.199903,2.9407547
14799,9.222416,3.81025,8.626061,2.8740897
14800,6.0930147,3.4352915,7.0088453,2.1044414
14801,6.4841866,3.2911663,8.133797,2.1441114
14802,7.1216693,3.7682908,8.377428,1.799165
14803,6.9944634,3.7226825,9.383705,1.1383795
14804,7.089118,3.6258519,9.076253,2.4094691
14805,6.38587,3.404387,7.555403,3.488004
14806,4.888635,3.3560812,7.715031,2.0653183
14807,4.768516,3.148531,6.555555,2.834625
14808,7.5335593,3.6821141,7.628691,2.5489285
14809,5.6924524,3.322273,7.1936264,2.1051383
14810,8.428506,3.648747,8.163604,2.955909
14811,6.7446117,3.5238185,7.477992,3.1223216
14812,8.56147,3.752284,8.520388,2.7751002
14813,7.0912123,3.3501678,6.853707,3.1123598
14814,7.972261,3.7313547,8.479417,2.9372172
14815,5.865094,3.6112154,8.486176,2.9868593
14816,4.198333,3.199161,7.7308636,2.718139
14817,6.3993444,3.2217793,7.2754974,2.808573
14818,6.4290733,3.2961442,8.193254,2.2967553
14819,7.4225683,3.584688,7.134981,3.0871453
14820,6.602109,3.5513313,7.872855,2.918216
14821,7.2383857,3.5982943,7.1853194,3.7036057
14822,7.215945,3.667459,6.6743937,3.8074017
14823,7.139634,3.5743759,7.269925,2.681839
14824,6.6849627,3.5789645,7.5689826,2.4113164
14825,6.0929103,3.427214,7.2912793,2.5070205
14826,6.731529,3.4287868,7.9427032,3.1339774
14827,7.671893,3.4150724,8.003252,2.7529163
14828,6.832231,3.7697923,8.41802,2.6905918
14829,7.6724267,3.511156,9.024191,2.6989965
14830,6.3966584,3.5345633,8.431185,2.9441943
14831,8.048782,3.806355,8.136161,2.5943303
14832,6.4033537,3.6187134,7.8558407,2.0184052
14833,8.370445,3.6614304,7.525552,2.3992915
14834,7.1980696,3.460735,6.458809,2.3453267
14835,4.687458,2.9121928,4.9414334,1.8361593
14836,8.307047,3.3413036,8.855408,2.3470845
14837,7.72213,3.678844,8.045961,2.0803409
14838,6.5755286,3.2610862,7.3233013,2.873653
14839,5.9493527,3.360274,8.212761,2.3786805
14840,7.217407,3.7672572,8.998088,3.6754818
14841,6.0150666,3.549875,7.1028786,2.4692388
14842,6.325576,3.415972,7.4933524,1.8978851
14843,8.529969,3.4256902,7.8712473,2.8490102
14844,6.7235236,3.5687058,7.8940477,2.5152786
14845,6.3648114,3.4835627,8.851035,3.1155746
14846,6.687824,3.624504,7.6502705,3.0328763
14847,8.900896,3.8767834,8.550157,3.1828122
14848,6.865011,3.977537,7.4965963,3.085604
14849,6.6639137,3.607545,8.167358,2.6711562
14850,6.853268,3.499094,9.013373,2.5462668
14851,9.458771,3.6116822,8.507536,3.2612767
14852,6.90585,3.555741,8.108007,2.7904637
14853,6.0858684,3.517547,9.17783,2.921071
14854,6.8201528,3.5211678,8.220588,2.5132475
14855,6.085886,3.41705,7.64689,3.0429614
14856,4.7830434,3.3250184,7.720315,2.218691
14857,5.93701,3.3901129,7.8419366,2.6961374
14858,6.740529,3.621412,8.183571,2.1510682
14859,5.572993,3.29431,5.431882,2.8913398
14860,6.672749,3.5105274,7.823401,2.1352053
14861,6.6757646,3.4757254,7.627003,3.114794
14862,5.8810787,3.3183978,8.801167,2.3853626
14863,6.356359,3.2616944,6.960623,2.3412838
14864,6.4924426,3.549981,7.7736526,3.180879
14865,5.7414665,3.3985996,8.109495,1.9372556
14866,6.618266,3.5374894,7.844051,2.076722
14867,6.0584316,3.3006263,8.24959,2.697541
14868,6.998555,3.785384,7.7559743,3.0595064
14869,10.398919,4.2199736,10.325416,2.8539438
14870,6.3604827,3.4095268,8.155415,2.0412025
14871,7.91874,3.7207775,8.757619,2.8544095
14872,5.84697,3.3380706,7.6003127,2.894501
14873,6.1467104,3.3140376,7.4378552,2.8611133
14874,5.8045974,3.4475024,6.930364,3.4696393
14875,7.898963,3.6800232,7.7360506,2.573851
14876,6.886756,3.433258,8.24614,2.5897226
14877,7.024183,3.3359537,8.339435,2.8781126
14878,7.1841784,3.4920826,6.9911394,2.8882113
14879,7.315642,3.644955,7.9575963,3.3939013
14880,5.4394274,3.3144379,7.3316607,2.4639378
14881,8.484982,3.4657824,7.6785984,2.5442162
14882,5.740087,3.3074205,8.236882,2.759762
14883,3.5631602,3.23162,6.5587196,3.44468
14884,7.3827386,3.3131285,7.430508,2.3206728
14885,6.33753,3.4040194,7.5641427,2.201416
14886,7.0749516,3.5824325,7.2259717,3.1301978
14887,8.052887,3.666786,7.591199,2.6501696
14888,5.991935,3.3397405,8.005522,2.4716268
14889,6.6617055,3.5529578,8.33449,2.7775753
14890,8.536786,4.113735,8.225497,2.9665444
14891,7.5477004,3.5762095,8.8883295,2.4312675
14892,6.910367,3.4397557,7.6609745,2.7835903
14893,6.5486813,3.7567196,8.468526,3.07611
14894,6.304391,3.3861642,8.136294,2.060386
14895,6.1639876,3.5171795,9.050193,1.669799
14896,6.611701,3.6190143,7.735381,2.9433982
14897,5.3685265,3.3654234,6.038048,2.683203
14898,1.435731,2.6218162,5.4194374,2.331713
14899,6.0333266,3.3403296,7.1789017,2.7766566
14900,7.6210003,3.6671472,7.9961996,3.4342074
14901,7.8087387,3.4972823,8.201883,3.4605632
14902,6.673726,3.5582335,7.7644043,3.1015837
14903,6.0427623,3.3586023,6.617808,3.06896
14904,10.580285,4.2975388,9.383119,2.9997175
14905,8.434818,3.4711316,9.07909,2.5701249
14906,7.1284437,3.2084935,7.398623,2.1036468
14907,7.0794144,3.6000113,7.776062,2.6349907
14908,7.764586,3.3909984,8.200354,3.1171627
14909,6.149328,3.4910634,9.136514,2.1235101
14910,6.8493094,3.5701041,7.463798,3.1700258
14911,4.611031,3.2477076,7.7565455,2.5545802
14912,6.5335283,3.7052581,8.627083,2.1056995
14913,6.343353,3.4271176,7.0745416,3.3947299
14914,6.1784883,3.2460465,8.4629135,2.9550335
14915,7.536079,3.447994,8.372934,2.433434
14916,8.6226225,3.6699612,8.472076,2.6645894
14917,6.9777274,3.554972,7.281155,3.025759
14918,6.8464913,3.5926616,8.068863,2.7026777
14919,7.4077373,3.6575747,7.6804376,2.5138493
14920,7.190994,3.440838,7.752077,3.139508
14921,6.439162,3.4633517,8.262935,2.7812483
14922,6.515224,3.6117234,7.352915,2.4586024
14923,6.667985,3.4901462,7.6331115,2.6049128
14924,4.6271772,3.0227952,4.9595737,1.8342015
14925,6.4614615,3.4556506,8.561964,2.1537557
14926,6.582135,3.5842679,7.9780035,2.4581707
14927,7.62553,3.430819,8.367121,2.8941605
14928,7.0602756,3.4904826,7.877555,2.838687
14929,6.826179,3.929205,8.346546,2.6463623
14930,5.805887,3.5109854,8.33211,2.812497
14931,6.5150175,3.624607,9.180852,2.8359911
14932,6.377041,3.4715998,7.6249022,3.0012913
14933,7.072598,3.5559692,7.9660616,2.455481
14934,7.376356,3.377444,7.4797926,1.9436454
14935,7.369501,3.7842426,7.9765725,1.9078468
14936,7.5299783,3.5623431,7.289901,2.9966614
14937,6.621341,3.8562903,8.154814,2.227655
14938,6.675054,3.464129,7.3353915,2.7658885
14939,8.328789,3.8609474,8.173275,2.9275637
14940,6.4319925,3.402646,7.8694544,2.5476365
14941,8.513935,4.04491,8.797239,2.9174848
14942,9.531039,3.6548886,9.076537,2.956793
14943,7.1924458,3.572148,7.2357984,2.7856295
14944,7.547614,3.6094203,8.1308155,2.7107122
14945,6.8323727,3.475526,7.6528654,2.5930595
14946,8.32122,4.102474,8.931703,3.2517724
14947,6.2458854,3.4797015,8.729769,2.8372905
14948,6.381265,3.384566,8.393787,3.1218555
14949,7.3233547,3.5847723,7.948071,2.6561828
14950,9.766053,3.9723785,8.722987,2.9657102
14951,7.1306853,3.6971176,8.102689,3.478323
14952,5.6138644,3.4973674,8.292217,2.4452078
14953,7.5506935,3.5417035,7.76358,2.3631425
14954,8.240677,3.4794238,7.8149223,2.7946398
14955,8.077358,3.7553484,7.2257633,3.1007774
14956,7.1973467,3.708005,7.3901997,4.052188
14957,9.166362,3.5411158,8.70836,2.7598531
14958,6.3600006,3.361075,6.1354823,3.6128054
14959,7.2836556,3.4292295,8.096838,2.7384346
14960,9.976356,3.6135118,7.4381514,2.5637045
14961,7.3352704,3.476507,8.241499,2.6859355
14962,7.0078287,3.261418,8.04786,1.9416273
14963,7.404157,3.659331,7.3468695,2.6997588
14964,8.035473,3.5618567,7.8925967,2.7963827
14965,6.1279087,3.4580262,8.819169,2.9559922
14966,7.859575,3.277787,7.946836,2.2601106
14967,6.235088,3.6895983,8.148073,2.039464
14968,6.788787,3.2878687,7.275203,2.6372116
14969,9.318396,3.7537198,8.174973,3.0685709
14970,7.5052395,3.7205188,7.908887,2.6196232
14971,9.522069,3.4455009,6.6378865,3.128786
14972,6.617697,3.4760535,8.179686,3.222435
14973,7.0173354,3.3696432,7.8031588,2.7351987
14974,6.83199,3.5466828,7.550252,2.6787012
14975,5.92844,3.440912,8.657557,1.9585145
14976,6.1060667,3.4059107,8.726121,2.2037344
14977,7.1668262,3.3448572,6.8735094,2.5618038
14978,7.8809633,3.4160407,7.07139,2.2758582
14979,5.41749,3.3787856,7.336678,2.2264004
14980,6.5322633,3.3896677,8.3437605,2.1325884
14981,8.292311,3.5803034,8.066921,2.8137038
14982,5.8643184,3.5008256,9.384682,1.8321534
14983,5.557793,3.205498,7.5604835,2.155129
14984,6.845766,3.5167298,8.081421,1.081742
14985,7.4294696,3.411863,7.756652,2.5392005
14986,6.43492,3.4271116,7.8179607,3.2171717
14987,6.578638,3.4612217,7.598302,2.2578046
14988,7.146999,3.7287855,7.247963,2.945192
14989,5.0593934,3.2552972,6.768475,2.440589
14990,6.830671,3.5956836,8.058656,2.2807457
14991,7.0382915,3.4221551,7.635956,2.1307797
14992,6.0871005,3.3266351,6.788579,2.1864955
14993,6.0381427,3.584461,8.389889,2.8602018
14994,5.226904,3.5672836,8.023281,3.1073854
14995,5.5603633,3.4500406,7.820431,2.7352903
14996,7.3594866,3.4673347,7.435234,2.2945232
14997,10.860055,4.2785115,8.835591,3.3455365
14998,6.1228447,3.295185,7.2641983,2.8824782
14999,7.6187,3.7763066,8.638388,2.84202
15000,7.060233,3.5188951,7.8345437,2.6335094
15001,6.950259,3.3840718,7.8399444,2.3016844
15002,7.325714,3.6240275,6.7743373,2.3224354
15003,7.1550083,3.5310884,7.0696115,2.3097532
15004,3.7820337,3.0563958,7.1976104,2.2227743
15005,6.6647525,3.6022427,7.870149,2.6713867
15006,6.7967234,3.3847716,7.065705,2.3249545
15007,7.0583534,3.4112003,7.568784,2.2142544
15008,6.8623476,3.775038,7.7180996,2.355692
15009,6.268249,3.437978,7.346316,2.0470424
15010,6.3249826,3.5215015,8.18067,2.8569384
15011,7.279737,3.5867321,7.7650733,2.9360046
15012,8.743028,3.8300488,8.778993,2.8349469
15013,6.9085994,3.6757748,7.4894323,1.8704844
15014,7.9536047,3.587267,7.6765146,2.9139912
15015,6.93462,3.523059,7.778408,2.8782904
15016,6.4310083,3.4996939,8.820776,3.041605
15017,7.4883213,3.6407845,8.074472,2.3329563
15018,6.1676993,3.6241663,8.821,1.829326
15019,6.7926745,3.4981742,7.406642,2.3086977
15020,7.1435995,3.4318688,7.6975193,2.615861
15021,6.8143954,3.3928747,8.368824,3.1357424
15022,6.832067,3.5484402,8.33207,2.4250288
15023,7.0364466,3.6923394,7.809084,2.3907337
15024,7.849927,3.709056,8.382605,2.9234722
15025,4.118739,3.4189577,7.3970313,2.236382
15026,6.064234,3.3987167,7.97627,2.8254726
15027,2.6828806,3.0357988,6.160097,2.1592493
15028,5.1163077,3.379429,7.3820033,2.9726148
15029,7.3850265,3.951342,8.883378,2.629846
15030,6.540494,3.6386538,7.4971128,2.164249
15031,6.4900656,3.3755841,8.407401,2.1003463
15032,7.539652,3.583745,8.29971,2.232411
15033,6.6490083,3.3808975,7.725815,2.5160377
15034,7.4404926,3.7058623,8.034941,2.6051102
15035,6.618534,3.576193,8.923499,2.2830572
15036,6.503984,3.1783144,7.860108,2.7388175
15037,6.3678393,3.4731724,7.645427,1.9457977
15038,7.076444,3.4709036,7.8075967,2.5666652
15039,7.042789,3.5003088,7.6921797,2.685796
15040,5.6998205,3.5004487,6.9919424,2.6476197
15041,6.7258315,3.3224819,7.061407,2.6411376
15042,6.6625667,3.5163937,8.188389,3.3479354
15043,6.736579,3.6134112,8.4226055,2.4960275
15044,8.680968,3.914217,7.611486,3.2041967
15045,6.82511,3.5226002,7.7975473,3.571446
15046,7.124872,3.5765514,6.9821873,2.7212408
15047,6.775777,3.4901524,7.5156446,3.232486
15048,7.3100424,3.4513505,7.489946,3.3488412
15049,6.695409,3.4349976,8.183262,2.0108533
15050,6.7077494,3.5175853,7.6564755,2.493515
15051,7.7523217,3.7480383,7.971391,2.795424
15052,6.02557,3.5790823,7.374,3.1935804
15053,6.5392923,3.4688601,7.0802956,2.2397401
15054,6.406072,3.437636,8.021704,2.9194334
15055,6.579804,3.7252288,7.033309,2.881452
15056,10.45531,4.150365,9.847017,2.9408436
15057,7.040007,3.352036,7.6053853,2.9813178
15058,6.7236624,3.4962835,8.041551,2.5629694
15059,6.497228,3.5358143,7.057111,2.4898086
15060,6.7113705,3.482326,7.202942,2.6398456
15061,6.097709,3.6275902,7.74798,2.8630335
15062,6.730974,3.5295339,8.140249,3.0793245
15063,7.0406804,3.5039399,6.869284,3.4821384
15064,6.915267,3.2972095,7.363806,2.561262
15065,7.7499194,3.4671013,7.286801,2.7067814
15066,8.545683,3.745182,7.913568,2.7500653
15067,6.5853357,3.4783673,7.5563164,2.275473
15068,5.3200436,3.3428595,6.6256075,2.0703626
15069,6.5308003,3.3423793,7.626858,3.0519826
15070,6.068269,3.2676466,8.232588,2.684936
15071,6.177393,3.590649,7.875424,3.21217
15072,6.7935863,3.3901057,7.8642263,2.417426
15073,7.9873705,3.6962829,7.1321416,3.11308
15074,9.62988,4.1241674,9.845523,3.2753885
15075,6.946507,3.5315065,8.129425,1.5971951
15076,6.1195393,3.5421205,8.31259,1.8731409
15077,7.104274,3.6006072,7.1696105,2.9484246
15078,6.200354,3.5185542,6.838575,3.3996253
15079,5.3925886,3.4571173,8.290527,2.4664094
15080,4.756765,3.152155,7.186185,2.5448117
15081,7.856982,3.3728714,7.744538,3.2030723
15082,8.354511,3.6826594,7.6553454,3.0860476
15083,5.5541825,3.3798604,8.373571,2.2636757
15084,7.5649734,3.6152763,7.859808,2.1732068
15085,6.6852446,3.516884,7.2841916,2.4470222
15086,7.8976855,3.6693723,8.045916,2.8405004
15087,6.662947,3.554694,8.039867,2.6201866
15088,6.2522855,3.4916384,8.254314,3.2936394
15089,9.817169,3.7331517,7.4831223,2.4362054
15090,6.779452,3.5161545,7.422752,2.1517477
15091,5.1817913,3.2209268,7.1517963,2.5959542
15092,6.6890683,3.009775,7.978471,2.9600544
15093,5.3646336,3.3961554,5.4388266,2.2039382
15094,6.188805,3.419244,7.508022,1.5236279
15095,8.33164,3.7540035,8.374083,2.844961
15096,5.914997,3.3338513,7.8855424,2.5602598
15097,6.869538,3.5665207,8.184185,2.5140984
15098,8.435738,3.6082225,8.925027,2.8521042
15099,5.249509,3.1427698,7.085187,2.4166765
15100,6.8169837,3.4691327,7.1621685,3.3432732
15101,4.594366,3.2989612,5.0092363,2.979312
15102,7.591564,3.5436552,7.8741717,2.6716895
15103,8.904411,3.3010018,7.360271,2.5911899
15104,7.2043204,3.42476,6.1679616,3.418327
15105,9.736567,3.355902,8.9265785,2.7227936
15106,6.315826,3.4078953,8.708391,1.6551368
15107,8.025341,3.6541297,7.5089836,2.4356008
15108,7.566274,3.5774608,8.405026,3.0065892
15109,4.9901066,3.3416886,8.456917,2.4851441
15110,6.2786307,3.5472143,8.847544,2.216684
15111,6.1144323,3.5474565,8.133627,2.6343858
15112,10.072175,3.9058132,9.235546,2.3704858
15113,6.888384,3.7105095,7.7613034,2.5217638
15114,6.306198,3.651987,7.9059005,3.074207
15115,5.2476697,3.503871,7.1470833,1.8784862
15116,7.1531086,3.420089,8.018209,2.2246664
15117,7.0374346,3.4865406,7.730008,3.2140446
15118,6.678096,3.3541882,7.3384676,2.6632903
15119,5.791516,3.3893402,9.091923,2.1185684
15120,6.28184,3.501295,7.7548966,2.7163448
15121,6.22669,3.3502402,7.791063,1.9624865
15122,6.4131002,3.5371556,9.053041,2.0186455
15123,4.9059663,3.272918,6.6356034,2.3768764
15124,7.0805073,3.5845568,8.700708,2.6613936
15125,7.0229197,3.6191132,7.714285,3.0622814
15126,6.4716125,3.7627215,8.223509,3.543521
15127,5.806437,3.263381,6.812285,3.3422015
15128,6.453062,3.4873154,7.5252547,2.99498
15129,7.2285314,3.4331763,7.8349395,3.4527898
15130,7.633782,3.5174851,8.011379,2.7458107
15131,6.3942595,3.7003582,7.63809,2.4103007
15132,6.4720583,3.4360383,7.723469,2.9569669
15133,3.7310448,2.622738,6.5693855,1.8055949
15134,6.0333376,3.5956619,7.3420343,2.8913686
15135,7.1878347,3.2797458,6.668229,2.8755867
15136,7.7567697,3.605847,8.289919,2.1375172
15137,5.896452,3.4285154,7.8292904,1.7322454
15138,6.482047,3.4862201,7.6618843,2.7036896
15139,6.915517,3.6559646,7.9806776,2.819449
15140,6.295851,3.6785333,7.5806932,2.5574057
15141,7.407111,3.5777442,7.920451,3.1491795
15142,6.310983,3.5280087,8.597655,3.1497507
15143,5.7891436,3.5353405,9.57824,2.1880026
15144,6.290719,3.4222293,7.269363,2.4050465
15145,7.199557,3.4133215,8.05205,2.242261
15146,7.5495143,3.5560758,7.6669636,2.9676576
15147,7.3544025,3.581862,7.535775,3.4135163
15148,8.604411,3.5703654,7.893489,2.477759
15149,7.474886,3.4805937,8.503183,2.776319
15150,6.767927,3.5931394,7.8560066,2.434812
15151,7.0103407,3.4320192,7.264382,3.6002352
15152,6.9034534,3.5534358,8.457305,2.9639063
15153,6.764235,3.4395325,8.319498,3.0460732
15154,7.030982,3.6023605,7.1953225,2.9557762
15155,6.9500737,3.6215284,6.857183,3.0052855
15156,6.4848533,3.4950244,7.6996174,2.9562738
15157,6.8314447,3.38516,7.1235623,2.6364338
15158,6.817763,3.4028318,7.4238186,2.8394234
15159,7.005914,3.7397087,8.60019,2.6546469
15160,6.287117,3.2631526,7.0403914,3.1778004
15161,11.258835,4.6241856,10.203572,3.2397542
15162,6.677149,3.510273,7.714309,2.5619514
15163,6.578931,3.5465982,7.3210683,2.8096502
15164,7.1737533,3.7007427,7.55386,3.0378582
15165,6.7574005,3.5442884,7.864434,3.1408808
15166,6.0656195,3.434834,7.058546,3.1452012
15167,6.4725347,3.5018868,7.412507,2.8329215
15168,6.8657928,3.6937025,7.9871926,2.2304912
15169,7.637964,3.46079,9.17459,2.4752471
15170,6.206992,3.5344408,8.606833,2.218638
15171,3.5391345,3.0658398,5.2834563,1.7992896
15172,5.6556487,3.1803086,7.6076746,3.1558003
15173,6.8654714,3.411404,7.343541,2.8246932
15174,6.7493258,3.5761168,7.9079757,2.8782308
15175,6.5327473,3.7156503,7.5390415,2.1102738
15176,6.162361,3.6354587,7.6691113,2.2352085
15177,6.3377924,3.5884578,7.862087,2.4689093
15178,5.1306467,3.45725,9.35008,1.8888562
15179,6.734614,3.612421,7.9644423,2.3100667
15180,7.3198085,3.6212802,7.4334817,3.073919
15181,7.096792,3.6020992,7.812919,2.7362566
15182,6.3640447,3.620823,8.609163,2.858669
15183,6.3582106,3.423587,7.511437,1.9805686
15184,7.0914927,3.3557441,7.0961146,2.7131913
15185,7.007582,3.5741093,6.7087603,2.086523
15186,6.0679307,3.4369113,7.9202743,2.5697572
15187,7.080181,3.487842,7.5216236,2.4744058
15188,4.7280855,3.1927543,7.136419,2.548995
15189,8.002762,3.5804322,7.6852603,3.000575
15190,6.012456,3.3550332,7.105085,2.7390444
15191,4.8970714,2.9885774,6.091486,2.3649478
15192,8.599188,3.765558,8.517727,3.191889
15193,6.7862988,3.5478024,7.750446,3.0118399
15194,6.62423,3.5857742,7.677089,2.4525616
15195,6.189158,3.4744468,8.557364,2.2755752
15196,6.791426,3.658725,8.372812,2.2193587
15197,6.3142605,3.404142,7.2187543,2.2728438
15198,6.9022036,3.658605,8.271486,2.685793
15199,6.8228683,3.5241816,7.0456924,2.468608
15200,6.8563743,3.490282,8.039469,3.193744
15201,6.0210547,3.4586346,8.132566,2.8982382
15202,9.342678,3.2764983,8.305062,2.7831645
15203,7.4979634,3.62888,9.773335,3.0486934
15204,7.711859,3.678359,8.787075,3.220161
15205,6.563389,3.6750498,8.421257,3.1808858
15206,6.6370792,3.7330396,7.9495544,2.9935896
15207,6.2872167,3.5680482,8.064409,2.144765
15208,7.5616035,3.6833284,7.9404435,2.6838415
15209,6.832447,3.6206272,7.552049,2.8446724
15210,6.7672987,3.6156156,7.4329157,2.542878
15211,8.412123,3.4855673,6.9605074,2.8441463
15212,7.0142035,3.6455271,7.634046,2.7259347
