id,hhb,hbo2,ca,na
14640,9.025201,4.096108,7.8700147,2.521689
14641,6.39467,3.5504878,5.1152706,2.6272712
14642,9.283608,4.3332224,7.70805,2.0311017
14643,10.308176,4.289465,7.7598095,2.9549112
14644,6.6463213,3.3565376,7.768666,2.6207354
14645,6.867938,4.083437,11.35164,2.150539
14646,4.908793,3.8173256,10.421711,1.8379455
14647,6.7826343,4.1218905,8.949338,2.967189
14648,4.335418,4.024579,9.019247,3.5637264
14649,5.6297097,3.871993,9.007869,2.5750546
14650,8.791393,3.8285134,8.372643,2.7137792
14651,6.543168,3.806449,8.068169,2.1384783
14652,7.611893,4.1664457,8.130604,1.4476917
14653,4.1794157,3.5988226,5.232753,3.3372514
14654,8.145807,3.7661815,8.590246,3.1467528
14655,6.8045125,3.5251014,10.679325,4.165777
14656,4.737427,3.7635183,7.3686604,3.149315
14657,8.144976,4.3968706,7.755115,2.86607
14658,6.8162603,3.838246,8.3341255,3.4013638
14659,8.47307,3.8449116,11.331488,3.1639977
14660,5.142036,3.9047844,9.712491,2.5645719
14661,9.8560505,4.297885,10.369447,4.0611625
14662,7.6736207,4.343258,8.769767,3.2534306
14663,8.186239,4.259202,7.536709,2.5203526
14664,4.4784584,3.5969489,8.559232,1.7829866
14665,12.20288,5.126604,12.104978,2.6651318
14666,8.9713745,4.175182,11.135174,3.7149503
14667,5.809798,3.6890483,7.817674,3.6419113
14668,9.725461,3.874901,9.43108,1.9863753
14669,8.605639,4.070384,8.952579,3.1248424
14670,9.760544,4.648159,8.484758,3.343845
14671,10.028721,3.0847833,7.4958253,2.8943315
14672,5.99906,3.8023667,7.7896852,2.6772757
14673,6.7629967,4.315423,11.177295,6.012135
14674,1.4195522,3.9958632,8.956903,3.7062662
14675,8.99273,3.9699092,7.9886856,3.3256536
14676,6.962305,4.0153837,6.4498816,3.8522718
14677,10.349789,3.774485,8.540043,2.7146034
14678,7.652272,3.8504333,7.269378,2.193704
14679,9.422619,3.9330137,6.878864,3.2191813
14680,10.080748,4.3662634,11.015128,3.1253295
14681,6.7330027,4.1895323,9.648662,2.3421278
14682,9.095103,4.2092133,10.294007,3.8786912
14683,11.292334,4.783115,8.093651,2.9896672
14684,7.344444,3.97717,8.865718,3.1475024
14685,7.3683434,4.4341,6.6099772,3.4521313
14686,8.6385565,4.561775,7.5149446,2.3673353
14687,11.528837,4.0177937,6.2544284,4.592288
14688,8.526685,3.8282835,10.034927,2.1988382
14689,5.6287556,3.8536975,9.428775,3.981748
14690,6.6311836,3.7189343,10.985684,2.932923
14691,6.6815295,3.3891432,8.050431,2.7744176
14692,5.8774705,4.081359,10.185762,0.7921925
14693,10.41877,3.9104087,8.031177,3.402529
14694,9.483016,4.281081,7.6330805,3.7405286
14695,6.035605,4.369919,8.222195,2.8383107
14696,6.530341,3.7170694,7.806144,1.6616719
14697,8.0752735,4.6551986,10.603859,2.8169928
14698,4.676699,3.5694516,8.772358,2.1290073
14699,8.655457,4.6229157,11.249913,3.1296527
14700,3.6041646,4.4039764,9.043405,2.4515982
14701,6.122347,4.020138,7.857751,4.0662694
14702,9.260914,4.5131435,11.693957,3.2170238
14703,10.295952,3.893694,8.911181,4.079299
14704,8.118551,4.2193403,8.488899,3.9824948
14705,7.19068,4.314561,9.361113,1.4060118
14706,9.230467,3.5226104,8.704848,3.367406
14707,6.2753005,4.06293,9.480176,2.8055303
14708,8.421377,4.7740326,10.384553,2.7700126
14709,4.693576,3.0764804,11.009314,2.7563794
14710,7.6936374,3.8262827,10.595056,4.0916185
14711,3.1650283,3.117603,9.504018,4.1430697
14712,6.0272684,4.062249,8.434475,2.6268816
14713,7.0194407,3.8464677,7.7413545,1.9391516
14714,10.07442,4.0140247,8.825545,2.9912694
14715,7.536487,4.692476,10.000706,2.6821005
14716,7.531558,3.1566463,7.486372,3.1849499
14717,5.7266893,3.624629,5.7347884,3.6263845
14718,6.7742987,3.859523,4.171854,1.4814339
14719,3.4560077,3.6714652,6.987489,3.2638795
14720,12.934845,4.7931457,11.725673,2.5339975
14721,8.6356535,3.6313589,7.9053817,3.653953
14722,6.8762813,3.8844526,8.446344,1.8191601
14723,2.8065698,3.2554047,8.791958,1.7719226
14724,2.555654,3.672259,8.245083,1.5382502
14725,10.25993,3.452807,6.6613474,3.2744095
14726,8.217412,3.4354353,5.935685,2.2442794
14727,12.458502,4.0601797,8.684531,3.010207
14728,8.779146,4.460825,10.80647,3.2222354
14729,6.963141,3.9481466,8.036356,2.2608523
14730,6.948338,3.486564,9.885888,4.2202144
14731,6.089047,3.631847,7.0028443,3.3303099
14732,9.448206,4.311062,10.91054,1.7647135
14733,5.6693935,3.6745698,6.744334,2.197969
14734,8.931967,3.8042018,9.632144,1.7871126
14735,6.129503,4.516658,10.830384,2.279725
14736,8.211679,4.1008153,5.1595654,2.8600385
14737,6.655043,3.2571623,9.657123,2.4012735
14738,5.8833046,3.7326915,9.863026,2.763478
14739,7.231576,4.028055,9.067571,2.9545765
14740,8.814083,4.053303,8.916651,2.4204526
14741,8.852962,3.4756093,9.355757,2.6042252
14742,7.46479,3.9757564,8.161158,4.682854
14743,8.148676,3.8900301,7.927393,3.0885975
14744,9.329963,4.403472,8.955781,3.3399942
14745,8.569315,2.9809103,6.0416346,2.0027554
14746,9.489441,4.166894,9.029727,2.8660843
14747,9.2894535,4.1400948,11.510196,2.3305125
14748,12.141,3.6673112,9.960056,2.9247508
14749,5.1249404,3.1033516,8.26446,3.4118664
14750,10.181199,4.119528,8.819647,3.2839065
14751,7.823368,3.1260908,8.981449,3.7978268
14752,2.8730612,3.5008912,9.770091,2.3793433
14753,5.4071946,3.8681912,8.267664,2.5148046
14754,5.118855,3.7867613,6.7781844,1.5038797
14755,9.162005,4.2587204,8.841481,2.8772335
14756,4.331355,3.4679716,8.325712,3.6286168
14757,5.146972,3.8881383,8.826781,2.473812
14758,7.58551,4.1136665,9.277077,3.021647
14759,3.5188642,2.8483152,10.844268,1.405843
14760,5.232763,4.2823,7.850241,4.111846
14761,7.150951,3.9883623,8.4590645,2.0938306
14762,8.752182,3.78412,7.568311,3.327524
14763,13.37333,3.9264643,7.444784,3.4029787
14764,12.478596,5.413306,9.863014,2.580001
14765,5.70827,3.724535,8.867016,1.7362211
14766,6.48139,2.9746978,8.282408,2.0819438
14767,7.477808,4.069007,8.0365505,2.8038435
14768,8.928285,4.244069,9.150588,3.6424344
14769,8.636342,4.627872,10.473085,3.145576
14770,9.122238,3.9641507,10.729577,3.532602
14771,2.8895986,4.2544208,10.332997,3.090885
14772,9.63582,4.476055,8.078577,3.413075
14773,8.592466,4.1750555,10.255026,3.0798485
14774,7.895679,4.5090914,10.146584,3.2569659
14775,12.449935,3.738875,8.323187,3.2139504
14776,5.95186,3.882361,10.035494,2.44976
14777,9.360096,3.7892704,7.1577406,2.6296113
14778,5.144203,4.123889,5.8638806,2.2129397
14779,7.7015104,3.6955767,8.915568,1.8161973
14780,10.752384,4.299945,10.494716,3.5472212
14781,7.8732834,3.571526,10.218551,3.2914963
14782,9.61214,4.2377205,10.930034,1.1910665
14783,4.60041,3.4448466,9.894828,2.1546783
14784,7.2355185,3.6835573,10.388268,2.35147
14785,6.860273,3.634893,7.340946,2.5617478
14786,7.137756,3.812195,7.20358,2.812624
14787,8.034926,4.562185,9.709667,2.9104574
14788,9.8558445,4.480258,11.179737,3.1101177
14789,7.0148535,3.4673803,10.570605,4.0378036
14790,11.629761,4.105809,11.969425,3.152873
14791,7.950412,4.5020037,10.49269,4.3020973
14792,7.11011,3.743644,10.03162,2.4775329
14793,6.1530285,3.6093643,9.413996,3.597661
14794,7.0509744,3.3340802,8.552726,2.9181812
14795,9.295948,4.605488,8.824558,3.2685149
14796,7.018235,3.3466878,6.2077785,4.1659184
14797,6.53222,4.019493,8.079445,3.1190288
14798,9.031977,3.6706436,9.578574,4.030022
14799,9.984631,4.0179095,10.824877,3.3492587
14800,6.3427773,4.3868637,8.659067,3.2136989
14801,3.1829472,3.5729976,9.334838,1.7174852
14802,6.7223806,4.2806997,9.381281,1.7622851
14803,9.696205,3.8574307,10.766069,1.5604104
14804,8.344294,3.8310163,11.111784,1.9829562
14805,6.247536,3.8644714,9.238979,3.8574715
14806,5.078534,3.8294992,9.91717,2.283544
14807,4.448098,3.6751058,8.252304,1.7315367
14808,3.835475,3.6417089,9.019055,1.968612
14809,5.83502,3.9601953,9.252497,2.4679472
14810,9.823342,4.344906,10.696995,3.4664817
14811,3.9162252,3.5131416,7.6696997,3.6457925
14812,10.205366,4.491659,9.646762,3.6590466
14813,10.483349,3.4476037,7.2862062,4.0273476
14814,8.5389385,4.599299,9.727197,3.5871005
14815,6.2317233,4.4006014,8.281931,4.1448145
14816,5.062178,3.3501296,8.796463,3.2880704
14817,9.239717,3.5455651,7.7397075,3.476224
14818,6.0050993,3.421102,8.035738,3.5979679
14819,8.84236,4.376627,9.370043,3.9615798
14820,7.55981,4.566743,8.939628,3.4451554
14821,11.495458,4.713325,10.198628,4.475052
14822,10.376563,3.5751357,7.800701,4.225603
14823,9.868056,4.5182867,7.180024,3.2170422
14824,11.494631,4.2562194,7.772873,2.4797556
14825,6.889245,4.4732876,8.455223,2.3920035
14826,9.297314,3.9364843,9.181462,2.9828005
14827,9.682342,3.8532255,9.314837,3.2955892
14828,8.311822,4.496814,9.750381,3.2657108
14829,13.39317,4.103815,11.205528,3.1346803
14830,2.2024474,3.6465175,9.179946,3.6244323
14831,8.487614,4.340661,9.7792845,2.4397578
14832,10.623113,3.9388409,8.721438,2.2111092
14833,10.371449,4.048665,8.022543,3.0061796
14834,9.546028,4.099659,9.406815,3.0809526
14835,4.800235,3.7744863,4.330427,2.5515695
14836,9.57305,3.3072743,9.249712,3.4915428
14837,9.948387,4.5492435,9.3735075,2.4504752
14838,8.603754,2.5722604,5.539802,3.3424923
14839,5.94333,4.118289,9.443785,3.1213953
14840,6.6201673,4.4412065,9.376302,4.453639
14841,4.034265,3.5885687,8.638121,1.8496196
14842,6.8742366,3.9127088,7.9611964,1.6449101
14843,10.81533,3.4861164,8.468328,2.6496527
14844,7.6626735,4.029517,8.721247,2.3792572
14845,7.9602065,4.4195294,10.323931,4.4217377
14846,8.298902,3.9659941,8.302809,3.0129554
14847,13.329136,4.802726,8.65044,5.0626707
14848,8.49058,4.263032,8.730148,3.719215
14849,7.9140196,3.106545,7.4574447,2.84015
14850,8.374128,4.126686,9.572697,2.3849769
14851,10.480688,4.3174024,9.850756,4.349097
14852,8.20163,3.6997592,9.308742,3.7580323
14853,9.5957775,4.311848,9.591031,3.5532274
14854,6.7185726,3.8067057,9.512855,2.62533
14855,6.834988,3.0589054,7.9523177,3.171234
14856,5.118022,3.4131112,7.167867,3.2592223
14857,6.9346647,3.9428737,8.23138,2.4992232
14858,6.90357,4.09964,10.984469,3.2341926
14859,5.8022456,3.3425672,6.514972,2.6589208
14860,10.019721,4.2309704,10.7776985,2.6519232
14861,7.311381,4.129167,8.857937,4.0420294
14862,6.06309,3.1962242,9.319824,2.6141264
14863,11.09383,4.3939266,11.003657,3.1159463
14864,9.146838,4.77767,10.587594,3.8021216
14865,7.0225387,3.8736763,9.435326,2.1043928
14866,7.7477,3.6751676,8.760499,2.2728288
14867,5.263637,3.2823129,9.744198,3.3425066
14868,12.281182,4.95938,10.568909,2.938557
14869,12.239426,5.35349,12.188135,3.138646
14870,4.6611767,3.9950795,8.319128,2.896915
14871,6.9397225,4.2832184,11.299962,3.3951046
14872,6.9361286,3.392049,8.260412,2.7737029
14873,8.651897,3.867766,7.3730907,2.4401982
14874,3.9140403,3.814643,6.4370527,4.0319986
14875,7.2110834,4.176172,7.966101,3.429399
14876,7.7621865,3.8614674,8.934321,3.5853493
14877,4.9201236,3.803572,9.488613,2.791242
14878,5.6772113,4.115971,5.4658213,3.3304846
14879,9.238199,4.2367964,10.242581,3.9102643
14880,5.656017,3.61496,8.200072,3.0308094
14881,10.396839,3.4223483,8.27401,2.5669184
14882,5.251766,3.7404585,9.931166,3.4889972
14883,4.8035035,3.521948,7.148232,3.9874482
14884,7.2682023,4.03568,8.9070635,2.322003
14885,6.7319736,3.8861094,9.277765,2.2741709
14886,8.562945,3.9228077,8.724749,3.3732054
14887,10.039416,3.6306975,7.632975,3.3343568
14888,6.8168364,3.7772355,8.848239,1.9675703
14889,8.993615,4.0550222,10.289547,4.0640883
14890,8.639573,4.614889,9.771285,3.4601476
14891,11.051755,5.08858,10.390497,3.3140295
14892,8.451409,3.739292,9.288377,3.0236175
14893,8.319322,4.4603605,9.861259,2.2506557
14894,6.3367615,3.2993603,8.627408,1.834815
14895,7.110181,3.8635166,10.786091,1.3923981
14896,9.873875,4.1368656,6.8390913,2.8819687
14897,7.0883846,3.2644107,5.0242157,2.8346567
14898,2.0890133,2.7474923,7.904701,1.8518687
14899,3.7226152,2.975102,7.7966704,3.1025593
14900,12.478644,3.8786836,9.200018,4.381972
14901,7.6048408,4.4302616,9.744337,3.7976325
14902,9.793278,4.3466845,9.570678,2.8108423
14903,4.7113757,3.6852677,6.655451,3.202226
14904,12.6526165,4.8071404,10.558135,3.07178
14905,12.5101795,4.49704,10.065394,3.4838712
14906,9.263239,3.5512714,8.425164,2.6206677
14907,10.026992,3.4401612,10.294096,3.0361426
14908,10.682681,3.6763625,9.197197,3.4872727
14909,8.212442,4.466263,10.609327,2.3801844
14910,10.978765,4.486056,9.011544,4.542583
14911,6.61785,4.2411866,10.224873,3.0946517
14912,9.251426,4.4773865,9.832305,1.3632518
14913,7.985149,3.5151088,8.049677,3.665796
14914,7.369267,3.3802707,10.420845,3.7868004
14915,10.975539,3.8904123,9.672025,3.1159039
14916,11.568751,4.466413,10.9431095,3.5494795
14917,10.34854,4.5435977,8.039242,2.4222562
14918,5.6593943,3.983835,8.623722,3.0695684
14919,5.7856655,4.2843537,6.2911,3.326396
14920,9.647677,3.9234488,11.248835,3.538483
14921,9.201196,4.0771227,8.176153,2.9780538
14922,6.6544394,4.3052053,9.273718,2.7549753
14923,5.257915,3.835012,8.114342,2.7718163
14924,5.2192144,3.6641178,4.7727733,1.8935477
14925,7.103513,4.187193,10.914511,2.4286642
14926,10.682477,3.968594,9.444732,3.1169608
14927,9.645886,3.8725471,9.7718525,3.8312383
14928,7.8113117,3.9456992,10.239587,2.7432194
14929,8.304516,4.2569304,9.906178,2.8912458
14930,4.717019,3.7988353,10.619947,3.0675168
14931,8.3673725,4.548855,8.885042,2.8451486
14932,4.0276065,3.8148468,8.725496,2.9397051
14933,8.173878,4.5330086,9.422516,3.2902257
14934,9.47384,3.4854472,10.066986,3.414379
14935,8.059342,4.3104496,9.082986,2.126392
14936,4.471723,3.700119,5.868071,2.1874485
14937,7.266029,4.8377776,10.695498,2.2440476
14938,6.47524,3.5503561,6.830575,3.262163
14939,9.523195,4.798859,9.875568,2.8630087
14940,8.63285,2.9167125,8.600913,2.8847601
14941,11.321088,4.640236,10.359316,3.1046581
14942,10.295591,4.2789335,11.018553,3.4662228
14943,8.171299,5.008183,9.275384,3.7652028
14944,9.718549,3.0856097,10.3852,3.3437805
14945,11.988484,4.274086,9.417257,3.9821932
14946,8.802741,5.1064696,11.011653,3.8042827
14947,7.5948715,4.039564,10.451059,3.092032
14948,4.4998503,3.2083972,8.035992,3.8327088
14949,9.639118,4.263421,9.303064,2.7942877
14950,11.990717,4.4119635,8.80935,3.6910334
14951,8.613913,4.6337247,10.729729,4.4079885
14952,5.5418687,3.111319,10.3581505,2.67973
14953,6.8167734,3.7360833,8.242521,3.4125412
14954,11.003105,3.6820219,8.396815,3.4436977
14955,7.915972,4.8849044,7.2638173,3.3610153
14956,9.293838,4.021433,8.62287,4.2468424
14957,9.775194,4.350337,10.326252,3.483757
14958,7.5989933,3.9381754,5.3148613,4.4695582
14959,8.064449,4.090856,10.446583,2.7539306
14960,10.37724,4.3370085,8.548399,2.9917006
14961,10.485384,4.4553213,10.090467,3.5405731
14962,9.638494,3.5058722,8.628775,1.664032
14963,7.7942467,3.4436293,8.372789,3.6464026
14964,9.151566,3.7028582,8.930051,3.0089197
14965,7.2120385,4.1123095,10.180316,3.2108333
14966,9.400213,3.570384,9.906631,2.614453
14967,8.058226,4.501396,10.855308,1.8967938
14968,5.4412475,3.6567106,8.753187,3.2077615
14969,12.287266,3.7821746,9.298784,2.9566271
14970,9.341217,5.3220277,10.914051,3.571989
14971,7.341192,3.6174507,5.2391176,2.982036
14972,6.7008233,3.0473516,8.656992,3.396466
14973,6.6342483,4.0800905,8.404277,2.2893574
14974,7.326948,4.510845,8.408753,3.5240061
14975,6.5314794,3.3791506,10.954914,1.679462
14976,6.012489,4.108305,10.601437,2.9306693
14977,8.051447,4.030957,7.2696767,3.2249846
14978,7.3253,3.6354144,7.2744594,1.8006743
14979,4.8877583,3.3480556,9.244696,2.1530519
14980,7.407984,3.8923817,9.562897,1.9523494
14981,8.235315,4.179074,8.298832,3.4850945
14982,7.308754,4.398365,10.388801,1.2642839
14983,5.4057937,3.1771638,8.216642,3.5211458
14984,6.983102,4.470495,8.832953,1.5296996
14985,7.3196254,4.519366,9.619855,2.7072139
14986,5.35808,3.8395996,7.5358186,4.116108
14987,6.7609468,4.0065885,8.847697,2.2027044
14988,8.659642,4.4352126,8.763481,3.3594751
14989,5.8854775,3.1475494,6.31506,2.819796
14990,11.001509,4.8987226,11.485645,2.7198796
14991,7.6313324,3.867953,8.248553,2.8344295
14992,6.7768774,4.088523,7.479622,1.7469951
14993,6.659198,4.3079357,10.4306135,3.153052
14994,3.4220164,4.0135255,8.957665,3.6786692
14995,8.338475,4.3666406,8.423253,2.7084532
14996,9.1864195,3.9223423,9.098635,3.2230272
14997,11.377317,4.256547,10.534118,3.573198
14998,4.071855,3.4694238,9.26081,2.725349
14999,11.855854,3.889594,8.673587,4.6104045
15000,7.935701,3.6353474,7.3309736,2.984862
15001,7.987911,4.010519,9.968791,2.3928137
15002,8.169408,4.3617697,6.6034617,2.510244
15003,10.008048,3.8333464,5.7969427,3.3009517
15004,5.106218,3.2604032,8.708768,2.3573449
15005,9.736427,4.4205065,8.594693,3.0726118
15006,10.018788,3.9214783,8.047586,2.6902997
15007,9.549538,3.802124,8.488277,2.2199101
15008,1.2041215,3.7337751,6.307486,2.045755
15009,6.7049894,3.8819413,9.161919,2.0820353
15010,6.868335,3.9039457,8.944906,2.7578127
15011,9.894694,3.7535427,8.183625,1.7395484
15012,10.854646,4.61019,10.480321,3.3390403
15013,8.315151,4.6894245,8.958415,2.113206
15014,9.360723,3.80742,8.106321,4.350218
15015,8.357246,4.1297874,9.043273,3.5617003
15016,8.181304,4.0912685,11.386079,3.365545
15017,9.442605,3.9326196,9.503821,3.0668523
15018,6.730846,3.8666995,11.026211,1.6772662
15019,8.563918,3.4856265,7.4967985,1.6894193
15020,6.243008,3.5161657,10.549332,3.2358644
15021,5.3196707,3.8493762,9.263157,3.3010108
15022,9.738208,4.086153,11.302089,1.8253133
15023,10.351632,4.0760117,8.84673,3.4817295
15024,9.681885,3.9660847,10.803854,3.13016
15025,5.9291086,4.108844,7.0173817,1.7742226
15026,10.548478,3.0445986,10.527493,2.4345028
15027,1.3808606,3.8640468,7.67668,1.604694
15028,8.666309,3.7671845,7.921931,2.6090193
15029,10.940264,4.361441,8.452536,4.379945
15030,6.5212173,3.8461428,9.00031,2.3658724
15031,7.176509,3.8314073,10.67089,1.9108261
15032,10.841984,3.9210277,10.178876,2.8356137
15033,7.48843,3.4877393,9.270119,3.2494497
15034,8.914007,4.868152,10.444598,2.9603515
15035,10.520176,4.4720573,10.26332,2.5690303
15036,9.205436,3.9959831,9.666101,2.6385524
15037,7.632139,3.8042274,9.463675,2.2288494
15038,10.063534,4.104016,7.865906,2.5895984
15039,9.649864,3.7286336,7.761133,2.7093022
15040,7.5517197,3.9282537,8.074808,2.317442
15041,7.8506837,3.5542717,7.288447,3.415874
15042,8.573661,4.415883,8.961577,3.1378813
15043,5.883412,3.0145345,9.178041,2.2474334
15044,10.806548,4.1933594,8.007804,4.007225
15045,10.20389,3.9654222,10.623618,4.149418
15046,10.2256,3.7460523,6.7836285,4.170006
15047,7.2518134,3.6278927,8.6046,3.8205395
15048,7.489861,3.9751582,8.572644,3.8269234
15049,4.480864,3.5085268,9.72065,2.0237823
15050,6.742051,3.7229874,7.8546596,3.4767878
15051,8.717366,3.8868766,10.051019,2.7262044
15052,6.0010366,4.207489,6.402089,3.0370204
15053,7.8390684,4.0555696,9.139391,2.2387795
15054,8.462415,3.905549,9.499102,3.7978609
15055,9.111454,3.5788949,9.171906,3.8252342
15056,13.250956,4.6846724,10.8834,3.1506925
15057,8.724097,3.3760765,7.170372,4.0440598
15058,3.4138176,3.6385853,9.724662,3.283183
15059,5.4650016,3.911421,7.90765,3.0140698
15060,5.977219,4.523128,9.69848,3.55715
15061,5.1301484,3.6771264,8.890726,2.588603
15062,4.9354386,3.449402,9.058116,3.5883448
15063,5.6716805,3.753029,5.8830028,4.351674
15064,4.2976546,3.8888624,8.38624,3.011363
15065,7.6582904,3.541383,8.052319,2.4002256
15066,10.83513,4.0155635,10.219873,3.348889
15067,11.29601,4.405631,9.677581,3.3309102
15068,5.7612658,3.4487836,7.0973954,2.208891
15069,6.136084,4.2111974,8.52248,0.8956082
15070,2.1295943,3.851899,7.9616613,2.375428
15071,6.0877433,3.8483465,8.910494,3.2726438
15072,8.153094,3.7711902,9.931539,2.3655643
15073,8.691536,4.23055,8.626706,3.8057327
15074,13.078488,4.5239863,10.390969,4.025408
15075,8.431946,3.9111273,9.90018,0.9344621
15076,7.1261187,4.1071663,10.62657,2.274342
15077,9.106298,4.1887956,8.439878,3.7924268
15078,5.1709275,4.0600805,7.878871,4.451561
15079,5.200347,4.257819,9.635771,2.5727692
15080,3.5165663,3.4423115,8.210665,2.5787854
15081,8.5171385,4.00103,7.927269,3.0367866
15082,11.916018,4.5149984,10.400761,3.4108486
15083,6.414834,4.2191095,9.88052,2.762048
15084,11.273664,4.1391935,10.420047,2.7844806
15085,5.560721,3.9979632,8.708299,2.4903555
15086,12.193751,4.5680065,10.408668,3.3968394
15087,12.167553,4.2078476,10.4060955,3.537306
15088,8.125308,4.1375513,11.211876,3.919841
15089,9.835603,3.6359782,6.9228697,2.415689
15090,9.535969,4.150951,7.994837,2.5324748
15091,4.962504,2.9828696,7.869867,2.5500026
15092,10.111939,3.5581083,10.420265,4.2731237
15093,6.425026,3.776664,6.2545185,2.7775059
15094,4.8131127,3.485847,8.094563,2.1167197
15095,9.717224,4.6396265,10.406395,3.3850448
15096,7.7558403,4.184561,8.439742,2.6293175
15097,10.279368,4.5812526,9.817565,3.1415222
15098,9.7098055,4.814716,11.055909,2.6851094
15099,4.4403605,3.3179982,7.485701,3.0432074
15100,7.1377172,3.4565234,9.547703,3.650714
