id,hhb,hbo2,ca,na
15023,6.9570932,3.6183438,8.122047,2.3243678
15024,8.007097,3.722814,8.485116,3.079331
15025,3.9326942,3.4171717,7.448789,2.3356762
15026,6.342374,3.1480062,7.6915154,2.9284801
15027,2.5099382,3.0896013,6.4709473,2.1865294
15028,5.244639,3.348134,7.2867765,2.7678864
15029,6.9030657,3.8043664,8.850665,2.6005073
15030,6.4347234,3.6241412,7.4074116,2.22796
15031,6.6125727,3.3340695,8.139883,1.9111601
15032,7.5571656,3.5963135,8.209951,2.4423857
15033,6.799815,3.2722216,7.8454027,2.5874953
15034,7.4980116,3.6822064,8.270418,2.6323106
15035,6.7807074,3.5619926,8.574565,2.329843
15036,6.195264,3.2391088,7.976206,2.6306987
15037,6.297902,3.481503,7.72682,2.0179634
15038,7.1311703,3.5500886,7.9806066,2.485814
15039,6.9731145,3.533166,7.6649837,2.8447254
15040,5.7627482,3.4976118,7.21819,2.4867592
15041,6.6507354,3.334097,7.0257025,2.8839521
15042,6.747771,3.5114934,8.110369,3.1754344
15043,6.8245363,3.6067054,8.303361,2.5936077
15044,8.812866,3.8888392,7.630292,3.250222
15045,6.800888,3.5315793,8.035458,3.568731
15046,7.209848,3.5509362,7.1463633,2.6032417
15047,6.721719,3.5454435,7.7352934,3.1252234
15048,7.3481936,3.4168077,7.6827583,3.3409107
15049,6.5999613,3.384074,8.008477,2.156477
15050,6.768239,3.4833758,7.3752694,2.4970794
15051,7.4168572,3.7213795,8.228208,2.779797
15052,6.1511126,3.5143356,7.0913806,3.1442962
15053,6.3420696,3.4622846,7.070803,2.530658
15054,6.6884193,3.4312556,8.292093,2.8897383
15055,6.6734853,3.6114318,7.147736,2.7138922
15056,10.477814,4.123678,9.901878,2.9694977
15057,6.997845,3.3036423,7.357787,2.9844398
15058,6.712816,3.4269636,8.040367,2.755853
15059,6.394133,3.520589,7.109573,2.5678973
15060,6.706996,3.4530363,7.5694027,2.7562125
15061,6.5850444,3.6372879,7.780673,2.8203163
15062,6.7074447,3.5013075,8.260525,3.1042125
15063,6.963049,3.5079894,6.890385,3.6646795
15064,6.5497837,3.3690612,7.4058914,2.6809042
15065,7.908366,3.474339,7.428437,2.6689672
15066,8.465786,3.7326262,7.9570374,2.7552197
15067,6.7339225,3.5091739,7.725988,2.4844441
15068,5.2779055,3.2665434,6.4284678,2.074277
15069,6.807256,3.342125,7.7154317,3.148343
15070,5.8744006,3.249342,8.444008,2.435998
15071,6.756489,3.630136,7.807928,2.9925234
15072,6.58721,3.4578965,8.11599,2.4397721
15073,7.802385,3.6849458,7.0254745,3.026616
15074,9.704083,4.161011,9.377093,3.356163
15075,7.045189,3.474615,8.252129,1.5854927
15076,6.1134334,3.5815694,8.435943,1.9071876
15077,7.0769715,3.567327,7.352934,2.8669448
15078,6.179335,3.5488548,7.143826,3.684101
15079,5.5803275,3.5314395,8.024994,2.4706216
15080,4.9096527,3.165488,7.1353536,2.5219116
15081,8.648369,3.3941944,7.6568856,3.4384313
15082,8.405888,3.6629446,7.646184,3.1127703
15083,5.5193453,3.378674,8.394377,2.2832334
15084,7.4597344,3.6801245,7.7736273,2.2662175
15085,6.5169663,3.516245,7.344586,2.597032
15086,7.8559856,3.6781058,8.053217,2.8986444
15087,6.6336465,3.5592618,8.059618,2.6421409
15088,6.2914276,3.4902062,8.474012,3.1684117
15089,9.767825,3.6586444,7.5372605,2.5538533
15090,6.7479568,3.4976377,7.6477737,2.1799526
15091,5.188898,3.1657944,7.233172,2.623552
15092,7.1826797,3.2186575,7.7439713,2.980242
15093,5.481053,3.3306384,5.5823646,2.1779428
15094,6.371002,3.5072021,7.5030994,1.7890583
15095,8.363361,3.7376137,8.282268,2.7536857
15096,6.049321,3.3805745,7.7213855,2.4412713
15097,6.8452353,3.485945,7.893941,2.4748554
15098,8.360876,3.6728857,8.781989,2.9888487
15099,5.263113,3.1711795,7.190366,2.4154975
15100,7.0534215,3.4248571,7.0643487,3.4417303
15101,4.5694537,3.2605247,4.8463154,2.7995298
15102,7.4904914,3.6502633,8.079437,2.7793667
15103,8.683983,3.2568617,7.4076886,2.6360095
15104,7.2565937,3.442688,6.190362,3.4121656
15105,9.656812,3.4967918,8.771977,2.6436784
15106,6.411162,3.3648114,8.679205,1.6695796
15107,7.9384437,3.6188517,7.571664,2.634463
15108,7.3755035,3.6326141,8.4450245,2.9117873
15109,4.973467,3.376924,8.231886,2.4480379
15110,6.240826,3.5185175,8.82545,2.1804028
15111,6.456789,3.522713,8.116526,2.8149745
15112,10.23671,3.9099677,9.033603,2.3707685
15113,6.6706467,3.6606133,7.620889,2.5476542
15114,6.463923,3.611448,7.871233,3.1269336
15115,5.0643826,3.483089,7.221344,1.6864938
15116,6.8638883,3.2906852,8.199898,2.093076
15117,7.1112585,3.5577524,7.8696485,3.2092044
15118,6.7292657,3.3887725,7.4144573,2.5957687
15119,5.98227,3.4011545,9.099056,2.0069792
15120,6.287082,3.4644203,7.814523,2.5919359
15121,6.2116356,3.3124204,7.6711855,2.0579767
15122,6.4205627,3.5187309,9.1794405,2.0352483
15123,5.031773,3.2744327,6.7694826,2.300887
15124,7.0960846,3.5535781,8.767321,2.7052653
15125,7.1376324,3.6053534,7.6352224,3.2686844
15126,6.485304,3.7547338,8.375034,3.5825758
15127,5.7200565,3.3243706,6.904785,3.2634888
15128,6.7366543,3.4583735,7.339678,3.0223916
15129,7.373586,3.49183,7.710642,3.339448
15130,7.7455873,3.5266883,7.9800296,2.8944263
15131,6.4603705,3.699173,7.871262,2.4793165
15132,6.5563684,3.4566278,7.7143583,2.9041924
15133,3.7388556,2.6183186,6.271737,1.8338022
15134,6.2155423,3.6457508,7.4234686,2.9784114
15135,7.0278125,3.38261,6.6058316,2.724371
15136,7.909576,3.6437132,8.047592,2.1920366
15137,5.924435,3.5163097,7.8126974,1.8153296
15138,6.5296993,3.5050437,7.4871836,2.7272775
15139,7.1589394,3.6842444,7.935181,2.6686645
15140,6.329536,3.6711743,7.7375727,2.6211383
15141,7.479792,3.5732179,7.9080606,3.1850586
15142,6.2264457,3.5270698,8.682811,3.0842283
15143,5.810944,3.5241795,9.323444,2.170638
15144,6.249845,3.4083424,7.2316337,2.287582
15145,7.092102,3.4442623,7.9286356,2.1598587
15146,7.592216,3.5683577,7.863595,2.8206117
15147,7.254,3.526504,7.9083877,3.3753092
15148,8.563214,3.4645839,7.700573,2.4475985
15149,7.323659,3.4788094,8.365295,2.7790306
15150,6.9311213,3.5764263,7.957694,2.5918405
15151,6.7955785,3.423662,7.4235115,3.4799063
15152,6.6829753,3.570203,8.638409,3.203416
15153,6.7649436,3.4225376,8.030012,2.8965
15154,7.1191216,3.6109538,7.2482,3.269355
15155,6.9430814,3.6218643,6.6297536,2.947562
15156,6.343195,3.491274,7.742538,2.9125464
15157,6.9552674,3.4090388,6.935277,2.565947
15158,6.6837716,3.4298043,7.583081,2.8211358
15159,6.86243,3.8032987,8.738399,2.658114
15160,6.2790723,3.529038,6.7647114,3.2690995
15161,11.2461,4.595355,10.424923,3.1449132
15162,6.9910507,3.5059512,7.744603,2.5019612
15163,6.7954454,3.5512025,7.446283,2.8431325
15164,7.2371283,3.7098408,7.6021,2.985828
15165,6.545668,3.525229,7.706958,3.034495
15166,6.209558,3.4557793,7.2828646,3.1999996
15167,6.6125116,3.5526075,7.323032,2.7466655
15168,6.9215555,3.6690464,8.0548935,2.1046739
15169,7.5190916,3.4379876,8.931678,2.6305673
15170,6.192913,3.54502,8.625056,2.1214364
15171,3.5327327,3.1713085,5.4575944,1.8952656
15172,5.44858,3.1301413,7.578708,3.1372576
15173,6.878376,3.4158638,7.382116,2.7701569
15174,6.883934,3.5806055,7.919626,2.8142388
15175,6.614966,3.7423534,7.4960747,2.1271424
15176,6.101556,3.6631727,7.68177,2.1939883
15177,6.4112053,3.6445086,7.853776,2.4192448
15178,5.2278194,3.5105865,9.438385,1.9631917
15179,6.73818,3.598248,7.9808106,2.1772366
15180,7.2882733,3.5971284,7.3118567,3.1514218
15181,6.9583225,3.6447992,7.6817007,2.7657952
15182,6.3810043,3.591616,8.767876,3.0092618
15183,6.3498254,3.4438555,7.699145,2.0357776
15184,7.156665,3.3887954,7.261735,2.3564248
15185,7.063711,3.5768762,6.8451324,1.9218404
15186,5.9386454,3.4121354,8.187374,2.4525034
15187,6.931565,3.4753616,7.4526386,2.3954158
15188,4.689778,3.2215867,7.026748,2.5733063
15189,8.02968,3.5977638,7.694678,2.949084
15190,5.909816,3.3073156,7.164549,2.8967307
15191,4.9214144,2.8498902,6.3533454,2.6419773
15192,8.844189,3.820469,8.345222,3.185557
15193,6.903803,3.5728757,7.755428,2.930955
15194,6.6947274,3.5588574,7.5041347,2.401442
15195,6.184361,3.4880292,8.432928,2.232058
15196,6.9289517,3.6497118,8.431805,2.2507038
15197,6.274974,3.4441514,7.231894,2.2986817
15198,6.861896,3.619033,8.278009,2.5913918
15199,6.8652864,3.4731746,7.1601486,2.628498
15200,6.85821,3.5282466,8.064234,3.231166
15201,5.9969273,3.4433706,8.147305,3.045406
15202,9.324116,3.3276956,7.9842386,2.579284
15203,7.5515704,3.629702,9.75691,3.0719376
15204,7.8336544,3.6759892,8.760388,3.3254545
15205,6.46005,3.6513908,8.335361,2.910343
15206,6.581494,3.6908872,8.101286,3.2421541
15207,6.3275337,3.6451566,8.091246,2.2223601
15208,7.54234,3.68204,8.02549,2.6651938
15209,6.8162413,3.622303,7.6202784,3.0077717
15210,6.768954,3.5471764,7.3593884,2.592821
15211,8.175489,3.6288104,6.9775996,2.7043848
15212,6.9880924,3.6801662,7.5183735,2.6677723
15213,7.482811,3.839263,8.549436,2.5242622
15214,7.478842,3.8357968,8.3035,2.4734058
15215,7.1059723,3.412862,7.6554384,3.4395657
15216,6.005538,3.34854,7.545467,3.4013455
15217,7.2770844,3.3367794,7.3155622,2.5532627
15218,6.8809776,3.463196,7.778325,2.760078
15219,6.835882,3.5310054,7.5996604,2.5292194
15220,6.6465826,3.4981813,7.8433175,2.6914837
15221,8.696404,3.712218,8.54953,3.0002384
15222,6.9174094,3.42026,7.5648723,3.1265836
15223,7.622665,3.8953586,8.928266,3.1414354
15224,7.066382,3.6215386,8.203173,2.5907278
15225,7.3275476,3.2712393,7.3179502,3.3494208
15226,7.1248665,3.275682,7.86697,2.920631
15227,9.262003,3.5186198,8.303217,2.815695
15228,6.496176,3.449462,7.0931253,2.728789
15229,6.7543693,3.4136298,7.826041,2.857841
15230,6.356982,3.482503,7.591306,2.183695
15231,5.0458217,3.323484,7.3592234,3.4617379
15232,6.4770336,3.5278075,7.33415,3.0217316
15233,8.633793,3.506701,7.361496,2.5547795
15234,6.8886604,3.4305234,7.6417813,2.5907679
15235,7.6274023,3.7802315,8.134044,2.816248
15236,7.177007,3.1949434,7.2483897,2.6119065
15237,8.4757,3.4494262,8.959931,3.0369575
15238,4.9116535,2.734977,5.5968146,2.2147841
15239,6.3701897,3.101906,6.9157243,3.3928094
15240,6.2672024,3.2795756,6.666469,3.3677251
15241,7.5474796,3.6076534,8.415517,2.430851
15242,6.6065483,3.5456178,7.9838414,2.4624524
15243,6.3527374,3.6075828,8.135586,2.5552013
15244,6.866612,3.5432572,8.034609,2.4578266
15245,6.291726,3.5011876,8.076845,3.3984773
15246,6.341521,3.673761,7.531163,2.1997254
15247,7.3811307,3.56724,7.7025785,2.3058765
15248,4.763099,3.2619007,7.081478,2.1405606
15249,6.4359527,3.4235492,7.2036,2.725793
15250,6.158335,3.3747256,6.773004,3.032363
15251,6.447742,3.6195426,7.0842443,2.4463418
15252,9.150888,3.6659288,8.197908,2.7213612
15253,4.3850183,3.0935633,6.8201056,1.8072386
15254,6.931206,3.1655369,7.859931,2.8320298
15255,5.974702,3.3003266,7.372015,3.1564915
15256,6.2283006,3.9667835,8.276724,2.9147658
15257,6.142461,3.6767612,7.7171245,2.6554382
15258,8.76979,4.197674,9.267225,3.2356732
15259,6.862019,3.6041033,7.5905576,2.763162
15260,6.6230607,3.4122736,8.107452,2.7691329
15261,7.304999,3.589285,7.8721704,2.8467617
15262,7.1813507,3.7081556,8.8362465,2.8661523
15263,10.186001,3.75908,7.833489,2.9292693
15264,6.800788,3.4972205,7.3085914,3.1591547
15265,5.9971523,3.4569705,8.048841,2.8157475
15266,6.698713,3.3792284,6.949012,3.5167682
15267,7.1247773,3.5908446,7.3316445,3.0156317
15268,5.2120175,3.3673894,8.212279,2.483118
15269,7.098132,3.4816568,7.4109583,2.8567152
15270,8.78941,3.5208287,6.7803764,3.3518178
15271,7.768457,3.6888433,8.287062,2.3950171
15272,4.8221755,3.366854,8.339437,1.9024802
15273,6.474315,3.3352306,6.7930727,3.0743654
15274,6.347371,3.5483658,8.33621,2.5890324
15275,6.2047563,3.6167445,8.719,2.3682184
15276,6.1454206,3.4446013,8.426428,2.7841542
15277,4.2316036,2.8794718,4.2420044,2.6572661
15278,7.219809,3.4267862,7.361346,2.3018847
15279,6.015266,3.4140735,7.813235,2.2368999
15280,7.0514235,3.7518892,8.26174,2.3191447
15281,6.49932,3.864929,9.198721,2.8511167
15282,2.7639396,3.2451668,6.4645567,3.2404056
15283,7.4149046,3.6982374,8.0480385,3.0472634
15284,5.542599,3.5056784,8.833492,1.656651
15285,6.1945195,3.6133523,7.3396506,2.8030214
15286,6.9179554,3.2883866,7.3186874,2.6335032
15287,6.6747484,3.515822,8.367962,2.3474355
15288,7.770361,3.5654063,8.316835,2.892471
15289,8.584158,3.7533271,8.733091,3.187274
15290,6.5723333,3.4178448,7.77714,2.2706957
15291,6.501865,3.5401156,7.362646,3.3288624
15292,7.6612835,3.5898323,7.9317737,2.9166589
15293,7.634577,3.5888033,7.913935,2.2552395
15294,7.466198,3.69242,8.34235,2.557284
15295,7.273967,3.4835682,7.511369,3.063292
15296,6.9166203,3.5736675,7.698803,2.9247134
15297,6.303138,3.550795,8.309771,2.7327344
15298,7.1283946,3.7077198,8.13232,2.6327434
15299,6.921124,3.4473548,7.082314,2.792
15300,6.856538,3.6757257,7.405982,2.1746378
15301,5.4769964,3.4102993,8.438212,1.8338546
15302,7.5593038,3.5324674,7.854307,2.162517
15303,10.569713,3.9558673,8.00141,3.1520512
15304,7.601703,3.7429907,8.133473,2.7160604
15305,6.950604,3.5494459,7.4706535,2.5529008
15306,6.313282,3.557556,8.298878,2.2512565
15307,7.9418697,3.7494488,8.815469,2.991819
15308,6.932156,3.5239415,7.923696,2.8917274
15309,6.505626,3.6070344,8.300323,3.0608306
15310,8.931016,3.655916,8.129753,2.51356
15311,6.79533,3.3999178,8.028482,2.9421139
15312,8.55112,3.4190526,7.486141,2.7341437
15313,8.291916,3.4062839,7.4306345,2.452746
15314,7.7244587,3.6665,7.8876987,2.8081093
15315,8.250677,3.604798,8.350036,2.9926577
15316,6.7724595,3.5084977,8.21417,3.2399333
15317,6.715033,3.5537758,7.8331523,2.118517
15318,6.7325196,3.4069395,7.9402943,2.1065826
15319,6.3283944,3.3891888,6.9238157,2.0859866
15320,6.890213,3.560687,7.600661,3.0818062
15321,5.7888494,3.6505392,7.606945,1.8154927
15322,6.945169,3.4144773,7.7683363,2.8094501
15323,6.220343,3.3951678,8.254345,2.6631308
15324,7.095314,3.3588362,6.730331,2.4432716
15325,5.4708543,3.205365,7.238683,2.7744377
15326,6.9120145,3.4230602,7.6549325,2.444874
15327,5.6142993,3.3586903,7.340726,2.3323455
15328,7.484237,3.9639094,8.981936,2.7923088
15329,8.446507,3.971074,8.883689,2.9540093
15330,6.688527,3.597147,7.597315,2.696719
15331,7.3531146,3.6854918,7.6011696,2.605712
15332,9.913513,4.2915945,9.709427,2.8538702
15333,7.851103,3.7667885,9.14971,2.4161296
15334,7.582147,3.5654469,7.467826,2.779748
15335,8.335408,3.494157,7.002224,2.5244312
15336,9.3544235,3.7567604,8.527821,2.9032505
15337,6.891263,3.5638564,7.4392557,2.6132922
15338,7.171769,3.531196,8.058494,2.863
15339,6.453635,3.5371542,8.167949,2.2406106
15340,6.5082917,3.669226,7.81963,2.6885393
15341,7.2402997,3.8535721,9.8084,2.6514637
15342,6.7315383,3.5723407,7.8834877,2.9918013
15343,6.1902795,3.545229,7.818661,2.1050718
15344,6.69452,3.499566,7.3195205,2.067387
15345,6.4887505,3.365839,7.7725587,2.7079258
15346,7.8853993,3.7546763,9.451277,2.5939248
15347,7.5548434,3.6618812,7.4097786,3.361339
15348,6.862126,3.5677397,7.5429378,3.3502157
15349,8.676983,3.8131707,9.455601,2.9990418
15350,6.404394,3.546045,8.355999,3.2481716
15351,6.752802,3.4348817,7.525552,2.3474174
15352,8.936843,3.646575,8.077782,3.6812534
15353,6.8794885,3.598601,7.8106313,2.7631946
15354,6.7759337,3.5956135,8.137896,2.6463795
15355,7.1631703,3.5985513,8.129172,2.4923491
15356,7.575467,3.5221953,7.5080357,2.5191176
15357,6.1327,3.497978,7.520031,2.7065837
15358,5.1450357,3.2836637,9.199874,2.4758663
15359,7.6589575,3.6997483,7.7114034,3.6566525
15360,6.5614223,3.4201665,7.808746,2.6973233
15361,9.205137,3.7680843,8.8272705,3.66485
15362,7.9328527,3.4530575,7.5756555,3.1881576
15363,6.771474,3.4900737,7.9980783,2.2940857
15364,7.4859643,3.1969619,7.4708734,2.3959649
15365,7.1316357,3.3731287,8.177481,2.5074756
15366,6.0760484,3.4639866,7.277947,3.1812637
15367,6.4728475,3.5677297,7.5408645,3.2328362
15368,7.21908,3.5674975,7.550128,2.581228
15369,6.2282505,3.3239753,5.8735204,3.0791054
15370,7.195477,3.4598038,6.161202,2.8198333
15371,5.2101088,3.3939147,8.253204,2.44773
15372,6.9674907,3.5222936,8.699158,2.997141
15373,6.9832916,3.5256925,9.177255,2.6251233
15374,7.16513,3.4805777,8.387336,2.1436138
15375,6.610955,3.6043632,8.79689,2.8654006
15376,6.375499,3.6811993,7.3941884,2.210352
15377,7.167082,3.5201192,7.2310605,2.9966006
15378,6.7976184,3.489575,7.5973673,2.4542122
15379,6.425563,3.5571764,8.483934,3.3354719
15380,5.916316,3.4314985,8.132634,3.6409717
15381,7.267505,3.391368,6.6578813,3.760953
15382,4.980654,3.224604,6.332757,2.4419127
15383,8.525865,3.3352742,6.7150826,2.4690561
15384,7.7835364,3.403762,7.27323,2.434641
15385,9.26301,3.6956635,7.8037376,3.221009
15386,6.7878547,3.3863435,7.921015,2.6111162
15387,7.0257916,3.4698017,8.838796,2.1204858
15388,8.530441,4.2779913,8.556736,3.1290622
15389,7.8992443,3.5814283,8.801546,2.8504035
15390,6.9620786,3.5172908,8.156282,3.0627332
15391,7.3752384,3.5177586,8.316334,3.129195
15392,6.617791,3.4687128,7.7213993,2.7483563
15393,5.7495203,3.1657424,7.7340665,2.6080775
15394,6.8693986,3.4956865,7.750094,2.7703676
15395,9.141112,3.9043043,9.25291,3.1481295
15396,7.3996644,3.6802788,8.367352,2.4075012
15397,6.5541973,3.44658,7.785194,2.4094043
15398,7.276103,3.4953413,7.737233,2.8489833
15399,6.8622994,3.447646,7.241605,2.863915
15400,6.404254,3.3905408,7.11758,3.6068347
15401,10.060146,3.048859,7.20073,2.5227752
15402,7.130291,3.618746,7.339264,2.792818
15403,6.3663797,3.366149,7.199235,2.7827766
15404,6.070314,3.4359956,7.128858,2.6289597
15405,6.7641735,3.4180243,7.9330115,2.1321535
15406,7.4439697,3.5983834,7.781294,2.76698
15407,7.584615,3.6024466,5.7996364,3.1142044
15408,7.7544994,3.3753765,7.3392553,2.382216
15409,8.204954,3.6109774,8.976942,3.7954683
15410,6.817188,3.591077,7.875307,1.7077092
15411,9.103767,3.4850185,8.417659,2.9462283
15412,6.7029624,3.480036,7.7866373,2.4131193
15413,7.643358,3.6776958,7.9881463,2.3792334
15414,7.3069324,3.5667152,7.4183874,2.4237988
15415,5.240906,3.2199848,7.4738946,2.1731443
15416,7.2252274,3.7039661,7.230852,2.2267094
15417,7.202676,3.6668665,7.7914653,2.5415366
15418,6.572842,3.509286,8.281068,2.4296951
15419,7.178347,3.6759737,7.9331946,2.6058917
15420,6.815837,3.3301582,7.0715737,2.926358
15421,7.9286685,3.4327261,8.001261,2.9500825
15422,7.102131,3.5766594,7.718831,3.07338
15423,6.279328,3.5904205,9.041063,2.1796384
15424,6.6969433,3.35455,7.779849,3.1756856
15425,9.108722,3.7721117,8.087027,3.1047769
15426,6.8619184,3.5975192,7.9516516,2.1309788
15427,6.8240438,3.5612853,6.512401,2.181738
15428,7.313397,3.6163568,7.1393166,2.9978306
15429,8.3496,3.6996028,8.483543,2.3758168
15430,6.2504077,3.2708645,8.03727,2.82629
15431,4.333631,2.879796,7.370447,2.7911835
15432,6.491137,3.5033967,8.337433,2.4022837
15433,6.485062,3.432888,7.2000403,2.764164
15434,7.2311378,3.5911393,7.7822003,2.6969564
15435,6.8534336,3.5973082,7.897081,2.577106
15436,6.678075,3.4032092,8.612094,3.0083783
15437,6.925038,3.5235724,7.09286,2.667615
15438,6.3998957,3.5828779,7.702422,2.8436449
15439,7.2640543,3.5277603,7.5669694,3.4438508
15440,7.5494823,3.6940913,8.003195,2.563824
15441,4.7661266,3.3642683,7.8132215,2.1146898
15442,6.5868697,3.1906145,7.686335,2.691888
15443,6.797911,3.517317,7.6635785,2.5769577
15444,7.238204,3.713956,8.099868,2.564551
15445,7.18277,3.5024295,7.8690524,3.0438356
15446,7.085897,3.40441,7.2345653,2.5998468
15447,7.5190287,3.6084056,8.070404,2.1706166
15448,6.8252482,3.5058005,7.835233,2.3833866
15449,9.76535,3.9351783,8.20834,2.8594334
15450,7.5734496,3.8079686,8.262993,3.0323606
15451,7.17579,3.5807052,8.453516,2.5033727
15452,6.0305195,3.1801653,6.710817,2.5920734
15453,6.620548,3.477502,7.525114,2.2624393
15454,4.920968,3.3643162,7.6816225,2.1138206
15455,6.2563252,3.9243228,8.764145,3.2916272
15456,6.2980013,3.7203388,8.070787,1.7522608
15457,7.7597847,3.7269206,7.9519153,3.0423725
15458,7.082174,3.5352542,7.24473,2.8488977
15459,6.699007,3.6049597,8.734278,2.917999
15460,5.639487,3.5852299,9.192383,2.5908456
15461,6.3613634,3.6244016,6.7214174,2.6344585
15462,3.9865746,3.5027752,7.3697824,2.0719361
15463,6.1472907,3.6557744,8.188637,2.1680794
15464,6.884312,3.3127463,8.829526,2.1865144
15465,7.518044,3.7568703,7.988862,2.6248827
15466,8.14966,3.7531033,8.430216,2.6000087
15467,8.73578,3.5796247,8.80298,2.8128746
15468,7.022957,3.4748662,7.865984,2.5030007
15469,7.2403927,3.5511565,8.024649,2.8612442
15470,7.0219703,3.4704256,7.7078466,2.6721244
15471,7.424579,3.7607977,7.488336,2.318647
15472,6.0306344,3.0335166,6.5439544,1.8482543
15473,6.3019223,3.3139641,7.67151,2.311157
15474,6.4461823,3.4494317,8.591238,3.2474582
15475,6.371859,3.309159,7.8346033,2.735379
15476,8.560086,3.8610954,8.495985,2.2441807
15477,9.954438,3.852026,9.012777,2.3514447
15478,8.231842,3.5176775,8.24655,2.8044736
15479,8.576468,4.1496425,8.006778,3.025104
15480,7.8004146,3.8726206,8.74485,3.3788838
15481,7.1114216,3.6472423,8.745913,2.281424
15482,6.5903254,3.6731877,8.434769,2.5537455
15483,6.4094143,3.6004622,8.377257,2.6759808
15484,7.7521667,3.5597243,8.910242,2.7211838
15485,7.2023168,3.5483274,7.8575945,2.4427233
15486,7.0257754,3.4872723,7.8819523,2.228706
15487,6.798702,3.7015948,8.214618,2.9519243
15488,7.068099,3.6905916,7.483015,3.2219093
15489,6.5363193,3.5819974,7.747548,2.4387805
15490,6.1421285,3.6193147,6.992109,2.664088
